# Created by Octave 3.8.2, Wed May 27 14:15:43 2015 PDT <charlie@yukawa>
# name: outString
# type: sq_string
# elements: 1
# length: 114
Slope	Lambda	Gravity	Lambda	MagneticField	Lambda	MagneticField^2	Lambda	AttractorTemp	Lambda	AttractorTempGradient
# name: om
# type: matrix
# rows: 187
# columns: 31
 -9.747299942602423 0.2404791431462203 -970.5946716594655 2056.490214107201 400.9881306356237 0.192511466532955 -291848.2447943933 4977.459689004559 62907.07698039077 2.430932440089826 1.521558222298851 2915.829761394878 204 174236 1 4.401961814469268 0.8939790080074586 1.175373087223308 0.710500027303933 6.45946600644215 0.7179012677988998 -4.33416261635411 -1.194720583519501 -8.611321531070937 0.3832638909117829 3.715537073663649 3 786.9875319004059 2325 -1 1.695766418940766e-05
 -10.27581050751376 0.222660645486304 -2806.551085206067 4179.223884656155 1785.188336180868 0.07560914793226571 -4795992890380.977 426.1563789964974 393.66377353199 235.7798960568599 97.31286628556194 2941.254241693541 292 191327 1 2.375265591660202 -0.8959317853547368 3.77687610816205 -1.475095089569427 -7.699471503578398 -0.2480900474805754 -9.829766011499389 -1.989728362180246 -6.070169649765366 -1.368235550379596 -2.429187908441893 6 710.1352970600128 2325 -1 1.72946648255079e-05
 -10.13088130837438 0.1825900101184008 -22959.77205095748 2158.397334510916 527.829927549343 0.3954873603076921 -162.1353815914165 63876.25448314261 9313864.324782668 0.04327243832894922 4.965435745014057e+20 3102.331949563584 1390 191402 1 -4.251515444916218 -1.650297138557239 6.576540063731816 -1.88045081756323 -1.803766012644166 -0.01008485642746495 -5.561081888520608 -1.458039208472552 0 -0.4985805775160622 8.508359717366716 9 705.3505959510803 2325 -1 2.491567369596207e-06
 -10.07919355758416 0.1502026334590591 -175240.270628404 0.1163464283187226 26657352.98801605 0.1982838922614434 -53063.3184354004 8465.639055018093 159716.0001974949 1.760907219649797 8.599116284686147 3033.032488045755 3424 127771 1 4.694902199388232 -0.3496868615648588 -1.08011827259474 -1.061259571675299 0 -0.5153663417922659 -9.628307211214725 -0.8201130020191023 7.48238311070636 -0.5419621460710475 1.556218010078337 12 476.1823241710663 2325 -1 -2.219846039614138e-06
 -9.713167172046708 0.05168726021276637 -125813030170952.6 205.0035497758918 6.018017690223714 0.08950025762356821 -3657419757.697506 174.9400920482073 86.00714200768029 48608.55193959943 3133350.707432289 3086.742444910872 1800 127776 1 -4.572965379193046 0.2879468852306779 2.749603357024379 0.5566270090279555 -3.516596871776565 -1.011707282546679 8.385134714154242 0.9298847932882914 7.575109721605733 -1.183912487997193 5.922483459630347 15 477.938040971756 2325 -1 -1.585483630836734e-05
 -10.09257312831234 0.2001281274990749 -2708.513889416828 0.05552411664644497 240169943962615.8 0.1049237034388831 -300775661.6689315 128.5289373836699 46.65132300353367 1.447765377744859 11.90636997962194 2849.866798952371 381 111616 1 -4.652630505964002 0.748589224975353 -7.695419539838095 0.2174301800009077 0 0.9664548695361121 -4.696412979736828 -0.09243753713050755 -4.677709451221194 -1.261267582071 4.140337518737257 18 330.6511390209198 2325 -1 -1.063760749664897e-05
 -10.35166789634984 0.248416066336672 -1168.318219413379 2.998097314521666 0.1368550538100346 0.4533393013916486 -83.00103005608467 3266.281893880889 23458.28534889931 0.2236111895029959 106684.2851080828 3077.147012475889 608 191349 1 4.409519920038234 -0.5618145242618846 -4.643558600359678 -0.8570952481923735 4.19248461687511 -1.380509049324055 -6.430673673552162 0.1730894513893406 0.4432753482868717 -1.448324068491782 -4.65941596969458 21 569.492760181427 2325 -1 6.195795887089038e-06
 -9.500732246069715 0.03224882448520051 -9.99370245260212e+20 16201.5138003063 36221.47256614903 0.09693935837735396 -311091100.3712903 151.2804378913453 63.41250670616273 25482.18645908284 1977181.320535071 3015.364716559959 942 191583 2 4.553343583939098 0.8615944108276747 8.735632636695268 -1.593334891616147 -9.77280754760506 -1.659817181838144 2.83581803170907 0.2850223161724843 8.063323280068598 -1.147649862683543 6.416099967717107 24 566.9830431938171 2325 -1 -2.095598866807561e-05
 -9.181303947485228 0.04487399537820629 -4.295502892936411e+17 80963.47640622727 1719660.872412011 1.384074717594388 -1.568617953501754 53801.62948577447 7381895.264461932 0.1554109603319698 11997287.57473019 3183.43584863911 2154 191638 1 2.39846003731453 -0.3680799967439805 0 -1.812972151515821 2.37830917329105 0.02711009654324356 0 0.06780736317854878 0 -1.180698900945938 9.518355519771283 27 571.6449871063232 2325 -1 2.411401075113162e-06
 -9.903733336659602 0.279377660419428 -151.2563233995974 354.188779412514 10.20404088063945 0.100537784902114 -338753349.1771448 129.0808273800584 46.8453612550635 1.279223598703459 7.017266397676486 2961.476129748433 997 191659 1 -4.565130116928479 -0.9269569560627895 -8.213572593445251 0.4064039110265107 -2.758651052978853 -0.9688525717260594 -4.55410185945916 -1.174046489588674 1.184444147810835 -1.497900507317432 -5.774278598840381 30 567.4781770706177 2325 -1 -1.857214070229949e-05
