-1.52198	39.12687	68.23754
-1.02815	39.13211	68.23029
-0.46923	39.13180	68.23072
0.01870	39.12585	68.23922
0.51989	39.11465	68.25522
1.00772	39.11496	68.25479
1.50248	39.10555	68.26822
2.01306	39.14437	68.21279
2.51541	39.02919	68.37729
3.03241	39.15312	68.20029
3.47276	39.15846	68.19266
3.99051	39.16363	68.18529
4.50823	38.93786	68.50772
5.17294	39.11300	68.25760
6.43428	38.90093	68.56047
6.53402	38.90377	68.55641
6.63680	38.91542	68.53979
24.35649	39.06287	68.32997
24.48399	38.94532	68.49785
24.97749	38.85596	68.62547
25.46600	38.86723	68.60866
26.02450	38.87386	68.59991
26.51351	38.87947	68.59191
27.00265	38.88470	68.58372
27.49102	38.89115	68.57522
27.97903	38.89619	68.56804
28.46816	38.90209	68.55960
29.02604	38.90770	68.55160
29.51454	38.91492	68.54129
30.00205	38.91973	68.53441
30.49106	38.92595	68.52554
30.97906	38.93155	68.51754
31.46720	38.93716	68.50954
32.02621	38.94477	68.49866
32.51358	38.95016	68.49097
33.00258	38.95637	68.48210
33.49059	38.96307	68.47254
33.97810	38.96924	68.46372
34.46610	38.97554	68.45472
34.82176	39.14158	68.21760
35.49961	39.09344	68.28635
35.98812	39.08703	68.29479
36.47663	39.08419	68.29885
36.96527	39.07533	68.31222
37.45591	39.10163	68.27466
40.00060	38.55740	68.33704
39.67005	38.54493	68.35485
37.51327	38.55762	68.33672
37.00513	38.56777	68.32222
36.48312	38.58133	68.30285
36.01862	38.58702	68.29472
35.48048	38.59013	68.29029
34.81687	38.63312	68.22960
34.47096	38.47045	68.46191
33.99009	38.46328	68.47216
33.50695	38.45579	68.48285
33.02381	38.44993	68.49122
32.46944	38.44262	68.50166
31.98330	38.43583	68.51135
31.49630	38.43019	68.51941
31.00942	38.42318	68.52941
30.52242	38.41832	68.53635
30.03341	38.41167	68.54585
29.47577	38.40462	68.55591
28.98840	38.39977	68.56285
28.49989	38.39359	68.57166
28.01039	38.38777	68.57997
27.52202	38.38186	68.58841
27.03374	38.37665	68.59585
26.47574	38.37009	68.60522
25.98787	38.36295	68.61541
25.49150	38.39897	68.56397
25.19868	38.45713	68.48091
9.15373	38.41346	68.54322
7.83048	38.64426	68.21360
7.52769	38.43967	68.50579
7.00596	38.54706	68.35241
6.48422	38.63958	68.22029
5.99563	38.63284	68.22991
5.50663	38.63126	68.23216
5.01762	38.62828	68.23641
4.52912	38.62504	68.24104
3.97124	38.62369	68.24297
3.48211	38.62333	68.24347
2.99360	38.62163	68.24591
2.50559	38.62224	68.24504
2.01609	38.62250	68.24466
1.52795	38.62221	68.24597
0.97008	38.62162	68.24591
0.48207	38.62289	68.24410
-0.00644	38.62330	68.24422
-0.49357	38.62237	68.24504
-0.98195	38.62319	68.24366
-1.46945	38.62312	68.24447
-2.02796	38.62311	68.24397
-2.51583	38.62319	68.24366
-3.00360	38.62369	68.24347
-3.49161	38.62275	68.24447
-3.97948	38.62262	68.24447
-4.46835	38.62572	68.23985
-5.02749	38.62774	68.23716
-5.51550	38.63080	68.23279
-6.00526	38.62668	68.23866
-6.49511	38.55229	68.34491
-7.00738	38.49509	68.42660
-7.51938	38.49964	68.42010
-7.74468	38.50274	68.41566
-8.96907	38.42016	68.53360
-9.17470	38.42331	68.52910
-25.50699	38.48954	68.43304
-26.00524	38.42105	68.53085
-26.49424	38.43041	68.51747
-26.98188	38.43978	68.50410
-27.47062	38.44888	68.49110
-28.02926	38.45903	68.47660
-28.51740	38.46804	68.46372
-29.00477	38.47745	68.45029
-29.49364	38.48809	68.43510
-29.98292	38.49632	68.42335
-30.47079	38.50483	68.41191
-31.02880	38.51698	68.39385
-31.51731	38.52591	68.38110
-32.00595	38.53656	68.36660
-32.49382	38.54624	68.35279
-32.98246	38.55467	68.34004
-33.47134	38.56524	68.32566
-34.02935	38.57670	68.30929
-34.51735	38.58664	68.29510
-35.00567	38.58249	68.30104
-35.08086	38.66323	68.18572
-39.50792	37.88810	68.57791
-38.18283	37.96467	68.46854
-35.12299	38.06702	68.32235
-34.97969	38.08527	68.29629
-34.50182	38.07642	68.30891
-34.02068	38.06605	68.32372
-33.46930	38.05314	68.34216
-32.98516	38.04504	68.35372
-32.50002	38.03493	68.36816
-32.01365	38.02503	68.38229
-31.52651	38.01542	68.39672
-30.97050	38.00345	68.41310
-30.48412	37.99338	68.42747
-29.99648	37.98513	68.43997
-29.50897	37.97624	68.45266
-29.02160	37.96635	68.46679
-28.53460	37.95707	68.48004
-27.97646	37.94622	68.49554
-27.48745	37.93699	68.50872
-26.99858	37.92693	68.52310
-26.50965	37.93936	68.50535
-26.21103	37.99900	68.42016
-11.08471	37.94118	68.50279
-10.97983	37.90057	68.56079
-10.88362	37.90223	68.55841
-9.86955	38.17374	68.17066
-9.50870	38.13234	68.22979
-8.99636	38.13501	68.22597
-8.50887	38.13278	68.22916
-8.02086	38.12782	68.23572
-7.53172	38.12442	68.24110
-6.97322	38.12351	68.24241
-6.48535	38.12224	68.24422
-5.99707	38.12206	68.24447
-5.50870	38.12228	68.24416
-5.02196	38.12189	68.24472
-4.53319	38.12074	68.24585
-3.97568	38.12043	68.24591
-3.48881	38.12172	68.24497
-3.00094	38.12098	68.24604
-2.51180	38.12070	68.24591
-2.02280	38.12174	68.24404
-1.53429	38.12190	68.24472
-0.97578	38.12094	68.24610
-0.48678	38.12079	68.24579
0.00073	38.12171	68.24429
0.48973	38.12125	68.24566
0.97724	38.12090	68.24616
1.46588	38.12062	68.24585
2.02475	38.12103	68.24597
2.51389	38.12068	68.24647
3.00239	38.12014	68.24672
3.49027	38.12108	68.24591
3.97877	38.12099	68.24604
4.46691	38.12077	68.24635
5.02542	38.12112	68.24585
5.51379	38.12196	68.24466
6.00243	38.12148	68.24535
6.49080	38.12095	68.24610
6.97881	38.12174	68.24497
7.46681	38.12402	68.24172
8.02395	38.12796	68.23610
8.51182	38.13369	68.22791
9.01351	38.10577	68.26779
9.51877	38.15916	68.19154
10.10053	38.11488	68.25479
10.95920	37.90167	68.55929
11.07002	37.91978	68.53341
26.01944	37.93881	68.50629
26.51403	37.86111	68.61797
27.00267	37.86640	68.61041
27.49054	37.87275	68.60135
27.97954	37.87897	68.59247
28.46818	37.88400	68.58529
29.02619	37.89105	68.57522
29.51456	37.89730	68.56629
30.00220	37.90249	68.55816
30.49107	37.90781	68.55129
30.97858	37.91508	68.54091
31.46758	37.92142	68.53185
32.02609	37.92788	68.52191
32.51360	37.93639	68.51047
33.00210	37.94221	68.50216
33.49061	37.94806	68.49310
33.97811	37.95567	68.48222
34.46625	37.96344	68.47185
34.88499	38.15004	68.20535
35.46535	38.09817	68.27872
36.02327	38.08646	68.29616
36.51164	38.08423	68.29935
37.00001	38.07093	68.31835
37.48915	38.07145	68.31760
37.77135	38.05334	68.34347
40.00048	37.56116	68.33222
39.48037	37.55987	68.33335
38.97813	37.55595	68.33966
38.49556	37.56409	68.32804
38.02935	37.56973	68.31997
37.47728	37.56216	68.33079
36.96827	37.57551	68.31172
36.51077	37.58369	68.30004
35.97900	37.58553	68.29741
35.49786	37.67056	68.17597
35.00514	37.61082	68.26129
34.52798	37.45726	68.48060
33.97834	37.44785	68.49404
33.49597	37.44209	68.50297
33.01233	37.43607	68.51229
32.52796	37.42832	68.52335
31.97145	37.41983	68.53547
31.48481	37.41451	68.54235
30.99781	37.40725	68.55272
30.51044	37.40206	68.56085
30.02130	37.39499	68.57022
29.53392	37.38913	68.57860
28.97692	37.38073	68.59060
28.48841	37.37569	68.59779
27.99877	37.36895	68.60741
27.51040	37.36326	68.61554
27.02214	37.37897	68.59310
26.65995	37.45424	68.48560
11.76129	37.62491	68.24110
11.53380	37.66758	68.18016
11.01732	37.64911	68.20654
10.51271	37.63318	68.22929
10.02371	37.62731	68.23766
9.46520	37.62316	68.24360
8.97706	37.62197	68.24529
8.48919	37.62232	68.24479
8.00119	37.62223	68.24491
7.51418	37.62158	68.24585
7.02517	37.62144	68.24604
6.46717	37.62157	68.24585
5.97803	37.62203	68.24591
5.48966	37.62153	68.24591
5.00065	37.62197	68.24529
4.51215	37.62148	68.24597
4.02277	37.62131	68.24622
3.53414	37.62161	68.24579
2.97650	37.62152	68.24591
2.48762	37.62113	68.24647
1.99862	37.62135	68.24616
1.51061	37.62240	68.24466
1.02247	37.62135	68.24616
0.53447	37.62152	68.24591
-0.02340	37.62261	68.24435
-0.51154	37.62160	68.24579
-0.99891	37.62160	68.24579
-1.48692	37.62292	68.24391
-1.97556	37.62173	68.24560
-2.53357	37.62164	68.24572
-3.02044	37.62284	68.24472
-3.50944	37.62249	68.24522
-3.99645	37.62173	68.24579
-4.48545	37.62230	68.24479
-4.97546	37.62238	68.24466
-5.53347	37.62251	68.24447
-6.02210	37.62278	68.24410
-6.51084	37.62295	68.24385
-6.99962	37.62304	68.24372
-7.48799	37.62321	68.24347
-7.97599	37.62400	68.24235
-8.46600	37.62338	68.24322
-9.02414	37.62404	68.24229
-9.51201	37.62491	68.24104
-10.00051	37.62763	68.23716
-10.48952	37.63344	68.22885
-10.98457	37.59288	68.28679
-11.48895	37.66756	68.17941
-11.71203	37.66263	68.18716
-26.94889	37.49335	68.42816
-27.02279	37.48101	68.44579
-27.52371	37.42536	68.52579
-28.01185	37.43366	68.51341
-28.49922	37.44399	68.49866
-28.98823	37.45477	68.48379
-29.47623	37.46337	68.47097
-30.03424	37.47484	68.45460
-30.52225	37.48412	68.44135
-31.01176	37.49371	68.42766
-31.49990	37.50351	68.41366
-31.98827	37.51437	68.39816
-32.47628	37.52457	68.38360
-33.03479	37.53564	68.36779
-33.52393	37.54554	68.35366
-34.01117	37.55617	68.33847
-34.50044	37.56725	68.32266
-34.98832	37.57802	68.30729
-35.27522	37.66187	68.18754
-35.37715	37.05933	68.33391
-34.96815	37.06655	68.32360
-34.48977	37.05609	68.33854
-34.00863	37.04541	68.35379
-33.52713	37.03591	68.36735
-32.97312	37.02378	68.38466
-32.48811	37.01310	68.39991
-32.00260	37.00268	68.41479
-31.51496	36.99349	68.42791
-31.02845	36.98312	68.44272
-30.47208	36.97112	68.45985
-29.98507	36.96197	68.47291
-29.49693	36.95090	68.48872
-29.00992	36.94232	68.50097
-28.52319	36.93099	68.51716
-28.03441	36.92337	68.52804
-27.60912	36.99803	68.42141
-14.03063	36.91828	68.53535
-13.17161	37.16558	68.18216
-13.02295	37.16431	68.18397
-12.51653	37.13792	68.22166
-12.02787	37.12957	68.23360
-11.46873	37.12436	68.24104
-10.98136	37.12357	68.24216
-10.49236	37.12281	68.24254
-10.00435	37.12344	68.24235
-9.51585	37.12331	68.24254
-9.02584	37.12310	68.24285
-8.46833	37.12266	68.24347
-7.98019	37.12279	68.24329
-7.49182	37.12270	68.24341
-7.00195	37.12249	68.24372
-6.51405	37.12236	68.24391
-6.02681	37.12236	68.24391
-5.46780	37.12188	68.24460
-4.98030	37.12133	68.24466
-4.49266	37.12197	68.24447
-4.00542	37.12170	68.24485
-3.51778	37.12068	68.24579
-3.02964	37.12112	68.24479
-2.47213	37.12219	68.24416
-1.98240	37.12110	68.24572
-1.49276	37.12119	68.24579
-1.00525	37.12169	68.24397
-0.51611	37.12184	68.24466
-0.02824	37.12101	68.24585
0.53076	37.12088	68.24604
1.01827	37.12141	68.24529
1.50677	37.12158	68.24504
1.99578	37.12080	68.24616
2.48442	37.12106	68.24579
2.97279	37.12097	68.24591
3.53130	37.12080	68.24616
4.01994	37.12080	68.24616
4.50781	37.12106	68.24579
4.99631	37.12102	68.24585
5.48495	37.12093	68.24597
5.97282	37.12107	68.24579
6.53183	37.12102	68.24585
7.01947	37.12098	68.24591
7.50784	37.12102	68.24585
7.99485	37.12181	68.24472
8.48335	37.12098	68.24591
8.97186	37.12103	68.24585
9.52986	37.12083	68.24541
10.01737	37.12112	68.24572
10.50687	37.12099	68.24591
10.99551	37.12208	68.24435
11.48452	37.12431	68.24116
11.97289	37.13049	68.23235
12.46700	37.13171	68.23060
12.96935	36.96907	68.46216
13.25917	37.12659	68.23791
27.45045	36.92991	68.51885
27.52107	36.91662	68.53854
28.01456	36.86139	68.61741
28.50307	36.86652	68.61010
28.99107	36.87335	68.60054
29.47971	36.87823	68.59285
29.96658	36.88490	68.58385
30.52572	36.89195	68.57379
31.01410	36.89864	68.56422
31.50223	36.90459	68.55572
31.99111	36.91181	68.54522
32.47898	36.91864	68.53566
32.96775	36.92643	68.52454
33.52526	36.93408	68.51291
34.01363	36.94031	68.50472
34.50127	36.94832	68.49329
34.98877	36.95720	68.48060
35.71928	37.16521	68.18354
36.01178	37.08674	68.29560
36.49966	37.08197	68.30241
36.98916	37.08171	68.30279
37.47667	37.07204	68.31660
38.03467	37.06797	68.32241
38.48985	37.06583	68.32547
39.99999	36.56722	68.32341
39.48038	36.57041	68.31885
38.97784	36.57142	68.31741
38.49507	36.57255	68.31579
38.02943	36.57395	68.31379
37.47679	36.57710	68.30929
37.03192	36.57977	68.30547
36.50965	36.58167	68.30347
36.08624	36.66450	68.18447
35.50257	36.58349	68.30016
35.02763	36.45008	68.49141
34.48199	36.44150	68.50366
34.00049	36.43360	68.51422
33.51835	36.42577	68.52541
32.96611	36.41804	68.53716
32.47997	36.41077	68.54754
31.99483	36.40368	68.55766
31.50796	36.39764	68.56629
31.02046	36.39108	68.57566
30.53345	36.38429	68.58535
29.97481	36.37707	68.59566
29.48708	36.37059	68.60491
28.99880	36.36451	68.61360
28.51130	36.35878	68.62179
28.07375	36.43816	68.50841
14.46074	36.46039	68.47591
14.02734	36.59641	68.28166
13.46577	36.63094	68.23235
12.97627	36.62389	68.24241
12.48713	36.62192	68.24522
11.99962	36.62139	68.24597
11.51125	36.62176	68.24635
11.02325	36.62148	68.24585
10.46574	36.62143	68.24591
9.97610	36.62152	68.24579
9.48823	36.62143	68.24591
8.99959	36.62156	68.24572
8.51222	36.62156	68.24572
8.02471	36.62152	68.24579
7.46707	36.62156	68.24572
6.97807	36.62182	68.24535
6.48920	36.62143	68.24591
6.00083	36.62143	68.24591
5.51219	36.62204	68.24504
5.02331	36.62151	68.24579
4.46581	36.62138	68.24597
3.97667	36.62151	68.24579
3.48716	36.62208	68.24497
2.99903	36.62129	68.24610
2.51065	36.62155	68.24572
2.02165	36.62208	68.24497
1.53351	36.62142	68.24610
0.97514	36.62151	68.24579
0.48763	36.62277	68.24397
-0.00101	36.62214	68.24560
-0.48838	36.62150	68.24579
-0.97638	36.62290	68.24379
-1.53339	36.62211	68.24491
-2.02216	36.62185	68.24529
-2.51140	36.62242	68.24447
-2.99804	36.62233	68.24460
-3.48554	36.62180	68.24535
-3.97378	36.62237	68.24454
-4.53229	36.62281	68.24391
-5.02219	36.62246	68.24441
-5.51030	36.62241	68.24447
-5.99994	36.62285	68.24385
-6.48844	36.62298	68.24366
-6.97658	36.62302	68.24360
-7.53445	36.62311	68.24347
-8.02409	36.62328	68.24322
-8.51246	36.62328	68.24322
-9.00047	36.62372	68.24260
-9.48997	36.62390	68.24235
-9.97761	36.62398	68.24222
-10.46598	36.62394	68.24229
-11.02349	36.62328	68.24322
-11.51236	36.62350	68.24291
-12.00113	36.62393	68.24229
-12.48937	36.62450	68.24147
-12.97751	36.62568	68.23979
-13.46602	36.63102	68.23216
-14.02377	36.64868	68.20622
-14.46751	36.49591	68.42441
-15.22717	36.42877	68.52029
-28.27951	36.49440	68.42654
-28.49477	36.44796	68.49285
-28.98268	36.42980	68.51879
-29.47119	36.43934	68.50516
-30.02920	36.45068	68.48897
-30.51707	36.46127	68.47385
-31.00571	36.47169	68.45897
-31.49422	36.48036	68.44660
-31.98286	36.49148	68.43072
-32.47123	36.50176	68.41604
-33.02924	36.51446	68.39791
-33.51825	36.52496	68.38291
-34.00626	36.53499	68.36860
-34.49490	36.54659	68.35204
-34.98291	36.55775	68.33610
-35.47178	36.56839	68.32091
-35.75068	36.64034	68.21816
-36.03262	36.06815	68.32191
-35.49561	36.05851	68.33566
-35.01947	36.04805	68.35060
-34.47259	36.03523	68.36891
-33.99059	36.02433	68.38447
-33.51008	36.01369	68.39966
-33.02571	36.00305	68.41485
-32.47006	35.99093	68.43216
-31.98456	35.98130	68.44591
-31.49792	35.97136	68.46010
-31.01091	35.96028	68.47591
-30.52453	35.94965	68.49110
-29.96753	35.93945	68.50566
-29.47952	35.92837	68.52147
-28.97984	35.98557	68.43979
-28.90951	35.99940	68.42004
-16.51111	36.15162	68.20266
-15.77119	36.08541	68.29722
-15.47483	36.09644	68.28147
-14.97638	36.12716	68.23760
-14.48836	36.12730	68.23741
-13.99886	36.12476	68.24104
-13.51072	36.12423	68.24179
-13.02348	36.12402	68.24210
-12.53471	36.12388	68.24229
-11.97520	36.12406	68.24204
-11.48683	36.12354	68.24279
-10.99882	36.12319	68.24329
-10.50982	36.12376	68.24247
-10.02181	36.12376	68.24247
-9.53331	36.12310	68.24341
-8.97430	36.12301	68.24354
-8.48580	36.12319	68.24329
-7.99716	36.12341	68.24297
-7.50879	36.12289	68.24372
-7.01928	36.12289	68.24372
-6.53178	36.12289	68.24372
-5.97364	36.12271	68.24397
-5.48540	36.12228	68.24460
-4.99763	36.12271	68.24397
-4.50976	36.12228	68.24460
-4.02275	36.12153	68.24566
-3.46561	36.12224	68.24466
-2.97761	36.12259	68.24416
-2.48887	36.12193	68.24510
-1.99923	36.12141	68.24585
-1.51009	36.12263	68.24410
-1.02272	36.12250	68.24429
-0.53372	36.12128	68.24604
0.02442	36.12128	68.24604
0.51280	36.12202	68.24497
1.00130	36.12211	68.24485
1.48981	36.12128	68.24604
1.97781	36.12141	68.24585
2.46682	36.12176	68.24535
3.02582	36.12141	68.24585
3.51383	36.12120	68.24616
4.00196	36.12150	68.24572
4.49084	36.12146	68.24579
4.97834	36.12124	68.24610
5.46685	36.12146	68.24579
6.02549	36.12159	68.24560
6.51436	36.12142	68.24585
7.00250	36.12133	68.24597
7.49037	36.12138	68.24591
7.97774	36.12142	68.24585
8.46651	36.12142	68.24585
9.02402	36.12142	68.24585
9.51289	36.12142	68.24585
10.00089	36.12112	68.24629
10.48990	36.12125	68.24610
10.97740	36.12143	68.24585
11.46641	36.12108	68.24635
12.02605	36.12095	68.24654
12.51305	36.12108	68.24635
13.00106	36.12121	68.24616
13.49043	36.12130	68.24604
13.97844	36.12235	68.24454
14.46644	36.12598	68.23935
15.02684	36.06161	68.33129
15.53491	35.97045	68.46147
15.68408	36.17032	68.17604
28.68901	35.93859	68.50772
28.97390	35.87264	68.60191
29.53173	35.86292	68.61579
30.01960	35.86835	68.60804
30.50874	35.87500	68.59854
30.99611	35.88282	68.58666
31.48462	35.88954	68.57779
31.97362	35.89501	68.56997
32.53163	35.90332	68.55810
33.01950	35.91098	68.54716
33.50764	35.91790	68.53729
33.99564	35.92547	68.52647
34.48378	35.93295	68.51579
34.97115	35.94031	68.50529
35.52916	35.94928	68.49247
35.94759	36.12726	68.23829
36.63067	36.16157	68.18929
37.00568	36.08122	68.30404
37.49468	36.07917	68.30697
37.98319	36.07755	68.30929
38.50479	36.07681	68.31035
39.52476	35.64730	68.20960
39.01094	35.59920	68.27829
38.49791	35.60935	68.26379
37.99799	35.61824	68.25110
37.47903	35.54835	68.35091
37.33663	35.60922	68.26397
36.49350	35.42848	68.52210
36.02916	35.44699	68.49566
35.49165	35.44025	68.50529
35.01652	35.43255	68.51629
34.47051	35.42428	68.52810
33.98964	35.41657	68.53910
33.50700	35.40939	68.54935
33.02336	35.40160	68.56047
32.46899	35.39403	68.57129
31.98285	35.38817	68.57966
31.49585	35.38060	68.59047
31.00897	35.37346	68.60066
30.52147	35.36712	68.60972
30.03283	35.36096	68.61922
29.53761	35.38422	68.58629
29.31804	35.43582	68.51160
17.61967	35.65350	68.20141
16.81314	35.67313	68.17266
16.51629	35.60092	68.27579
16.00632	35.63407	68.22916
15.51768	35.62668	68.24185
15.02781	35.62284	68.24447
14.47231	35.62071	68.24466
13.98130	35.62203	68.24635
13.49330	35.62248	68.24641
13.00566	35.62188	68.24585
12.51629	35.62111	68.24622
12.02978	35.62174	68.24604
11.47028	35.62211	68.24622
10.98227	35.62242	68.24579
10.49513	35.62133	68.24591
10.00676	35.62142	68.24579
9.51762	35.62196	68.24572
9.02862	35.62220	68.24610
8.47025	35.62183	68.24591
7.98361	35.62233	68.24447
7.49710	35.62226	68.24529
7.00773	35.62224	68.24604
6.51859	35.62246	68.24572
6.02922	35.62230	68.24522
5.47171	35.62145	68.24572
4.98321	35.62150	68.24585
4.49407	35.62272	68.24535
4.00520	35.62236	68.24585
3.51619	35.62178	68.24597
3.02869	35.62215	68.24472
2.47018	35.62261	68.24479
1.98068	35.62201	68.24635
1.49281	35.62243	68.24504
1.00417	35.62287	68.24441
0.51653	35.62195	68.24591
0.02866	35.62230	68.24522
-0.52921	35.62354	68.24397
-1.01748	35.62243	68.24504
-1.50436	35.62223	68.24460
-1.99336	35.62240	68.24416
-2.48200	35.62225	68.24529
-2.96837	35.62260	68.24479
-3.52674	35.62308	68.24410
-4.01438	35.62277	68.24435
-4.50302	35.62273	68.24479
-4.99276	35.62308	68.24410
-5.48240	35.62362	68.24404
-5.97090	35.62321	68.24391
-6.52841	35.62292	68.24360
-7.01691	35.62347	68.24354
-7.50628	35.62347	68.24354
-7.99392	35.62360	68.24335
-8.48343	35.62408	68.24266
-8.97143	35.62364	68.24329
-9.53094	35.62364	68.24329
-10.01794	35.62368	68.24322
-10.50695	35.62416	68.24254
-10.99495	35.62412	68.24260
-11.48296	35.62386	68.24297
-11.97183	35.62425	68.24241
-12.53047	35.62434	68.24229
-13.01811	35.62451	68.24204
-13.50584	35.62477	68.24166
-13.99448	35.62473	68.24172
-14.48312	35.62446	68.24210
-14.97149	35.62451	68.24204
-15.52937	35.62516	68.24110
-16.01814	35.63483	68.22729
-16.52619	35.48057	68.44760
-16.74394	35.67431	68.17091
-29.54045	35.49318	68.42885
-29.97715	35.42793	68.52204
-30.53402	35.43945	68.50560
-31.02317	35.44934	68.49147
-31.51217	35.45963	68.47679
-32.00031	35.47040	68.46141
-32.48819	35.48047	68.44704
-32.97720	35.49115	68.43179
-33.46584	35.50187	68.41647
-34.02335	35.51430	68.39872
-34.51222	35.52533	68.38297
-35.00036	35.53558	68.36835
-35.48873	35.54665	68.35254
-35.97674	35.55672	68.33816
-36.46538	35.56727	68.32310
-36.60489	35.54850	68.34991
-37.40213	35.05743	68.33710
-37.01922	35.06613	68.32466
-36.49708	35.05536	68.34004
-36.03257	35.04608	68.35329
-35.49507	35.03532	68.36866
-35.01906	35.02485	68.38360
-34.47355	35.01308	68.40041
-33.99104	35.00231	68.41579
-33.50954	34.99211	68.43035
-33.02566	34.98121	68.44591
-32.47052	34.96904	68.46329
-31.98451	34.95880	68.47791
-31.49787	34.94899	68.49191
