35.00090	-9.40338	0.00272
34.80677	-9.40399	0.00359
34.61290	-9.40512	0.00522
34.38791	-9.40473	0.00466
34.19141	-9.40481	0.00478
33.99641	-9.40606	0.00584
33.80291	-9.40577	0.00616
33.60791	-9.40634	0.00678
33.41141	-9.40758	0.00803
33.18628	-9.40745	0.00784
32.99078	-9.40797	0.00859
32.79792	-9.40797	0.00859
32.60192	-9.40819	0.00891
32.40592	-9.40832	0.00909
32.21055	-9.40924	0.01041
31.98679	-9.40998	0.01147
31.79279	-9.41033	0.01197
31.59692	-9.41063	0.01241
31.40106	-9.41151	0.01366
31.20442	-9.41142	0.01353
31.01093	-9.41185	0.01416
30.78893	-9.41216	0.01459
30.59280	-9.41242	0.01497
30.39630	-9.41242	0.01497
30.19980	-9.41342	0.01641
30.00643	-9.41382	0.01697
29.81143	-9.41386	0.01703
29.58830	-9.41443	0.01784
29.39130	-9.41482	0.01841
29.19630	-9.41530	0.01909
29.00230	-9.41569	0.01966
28.80644	-9.41600	0.02009
28.60994	-9.41634	0.02059
28.38781	-9.41656	0.02091
28.19231	-9.41752	0.02228
27.99831	-9.41774	0.02259
27.80181	-9.41831	0.02341
27.60531	-9.41782	0.02272
27.40945	-9.41953	0.02516
27.18782	-9.42014	0.02603
26.99382	-9.42066	0.02678
26.79795	-9.42106	0.02734
26.60182	-9.42158	0.02809
26.40569	-9.42180	0.02841
26.21119	-9.42228	0.02909
25.98859	-9.42263	0.02959
25.79246	-9.42306	0.03022
25.59746	-9.42346	0.03078
25.40196	-9.42398	0.03153
25.20783	-9.42407	0.03166
25.01133	-9.42437	0.03209
24.78796	-9.42485	0.03278
24.59197	-9.42524	0.03334
24.39747	-9.42550	0.03372
24.20297	-9.42603	0.03447
24.00634	-9.42603	0.03447
23.81034	-9.42633	0.03491
23.58584	-9.42685	0.03566
23.39197	-9.42712	0.03603
23.19761	-9.42746	0.03653
23.00148	-9.42790	0.03716
22.80598	-9.42812	0.03747
22.61084	-9.42842	0.03791
22.38735	-9.42873	0.03834
22.19248	-9.42938	0.03928
21.99598	-9.42912	0.03891
21.80112	-9.42942	0.03934
21.60748	-9.42999	0.04016
21.41299	-9.43030	0.04059
21.18799	-9.43060	0.04103
20.99149	-9.43134	0.04209
20.79636	-9.43125	0.04197
20.60199	-9.43169	0.04259
20.40813	-9.43195	0.04297
20.21163	-9.43212	0.04322
19.98736	-9.43243	0.04366
19.79100	-9.43278	0.04416
19.59736	-9.43330	0.04491
19.40200	-9.43352	0.04522
19.20600	-9.43369	0.04547
19.01063	-9.43430	0.04634
18.78787	-9.43439	0.04647
18.59324	-9.43465	0.04684
18.39850	-9.43509	0.04747
18.20101	-9.43535	0.04784
18.00501	-9.43539	0.04791
17.81151	-9.43570	0.04834
17.58988	-9.43618	0.04903
17.39338	-9.43670	0.04978
17.19701	-9.43678	0.04991
17.00051	-9.43700	0.05022
16.80688	-9.43739	0.05078
16.61138	-9.43792	0.05153
16.38902	-9.43822	0.05197
16.19188	-9.43827	0.05203
15.99689	-9.43861	0.05253
15.80289	-9.43870	0.05266
15.60589	-9.43914	0.05328
15.40889	-9.43913	0.05328
15.18752	-9.43983	0.05428
14.99289	-9.44005	0.05459
14.79953	-9.44031	0.05497
14.60239	-9.44057	0.05534
14.40590	-9.44092	0.05584
14.20990	-9.44114	0.05616
13.98853	-9.44101	0.05597
13.79353	-9.44179	0.05709
13.59740	-9.44197	0.05734
13.40153	-9.44205	0.05747
13.20640	-9.44223	0.05772
13.01240	-9.44288	0.05866
12.78854	-9.44332	0.05928
12.59204	-9.44345	0.05947
12.39654	-9.44388	0.06009
12.20191	-9.44401	0.06028
12.00741	-9.44427	0.06066
11.81091	-9.44471	0.06128
11.58655	-9.44501	0.06172
11.39105	-9.44528	0.06209
11.19768	-9.44549	0.06241
11.00255	-9.44558	0.06253
10.80705	-9.44610	0.06328
10.61105	-9.44632	0.06359
10.38555	-9.44663	0.06403
10.19192	-9.44706	0.06466
9.99706	-9.44706	0.06466
9.80119	-9.44736	0.06509
9.60606	-9.44780	0.06572
9.41206	-9.44797	0.06597
9.18843	-9.44850	0.06672
8.99206	-9.44880	0.06716
8.79643	-9.44867	0.06697
8.60120	-9.44902	0.06747
8.40707	-9.44972	0.06847
8.21207	-9.45020	0.06916
7.98793	-9.45046	0.06953
7.79194	-9.45050	0.06959
7.59594	-9.45059	0.06972
7.40207	-9.45115	0.07053
7.20707	-9.45133	0.07078
7.01107	-9.45146	0.07097
6.78794	-9.45181	0.07147
6.59181	-9.45211	0.07191
6.39794	-9.45250	0.07247
6.20158	-9.45294	0.07309
6.00595	-9.45311	0.07334
5.81008	-9.45359	0.07403
5.58845	-9.45350	0.07391
5.39432	-9.45394	0.07453
5.19845	-9.45442	0.07522
5.00159	-9.45481	0.07578
4.80545	-9.45481	0.07578
4.61196	-9.45498	0.07603
4.39059	-9.45542	0.07666
4.19446	-9.45590	0.07734
3.99809	-9.45642	0.07809
3.80146	-9.45660	0.07834
3.60833	-9.45655	0.07828
3.41210	-9.45703	0.07897
3.18960	-9.45708	0.07903
2.99347	-9.45720	0.07922
2.79910	-9.45760	0.07978
2.60397	-9.45781	0.08009
2.40747	-9.45794	0.08028
2.21097	-9.45838	0.08091
1.98811	-9.45860	0.08122
1.79397	-9.45833	0.08084
1.59961	-9.45851	0.08109
1.40211	-9.45868	0.08134
1.20634	-9.45850	0.08109
1.01098	-9.45807	0.08047
0.78861	-9.45767	0.07991
0.67661	-9.45728	0.07934
0.00082	-9.62501	0.03247
0.20112	-9.65381	0.07359
0.40148	-9.65615	0.07766
0.59161	-9.65812	0.08047
0.80451	-9.65825	0.08066
1.00151	-9.65874	0.08134
1.20651	-9.65891	0.08159
1.38914	-9.65940	0.08228
1.60287	-9.65949	0.08241
1.79001	-9.65896	0.08166
2.00514	-9.65883	0.08147
2.19714	-9.65857	0.08109
2.39064	-9.65870	0.08128
2.61300	-9.65831	0.08072
2.80550	-9.65827	0.08066
2.99850	-9.65783	0.08003
3.19350	-9.65748	0.07953
3.38836	-9.65697	0.08022
3.61213	-9.65677	0.07922
3.80563	-9.65655	0.07891
4.00099	-9.65590	0.07797
4.19699	-9.65550	0.07741
4.39299	-9.65586	0.07791
4.58649	-9.65511	0.07684
4.80862	-9.65472	0.07628
5.00399	-9.65472	0.07628
5.20099	-9.65464	0.07616
5.39648	-9.65411	0.07541
5.59062	-9.65398	0.07522
5.81212	-9.65320	0.07409
6.00761	-9.65289	0.07366
6.20348	-9.65317	0.07334
6.40061	-9.65281	0.07353
6.59511	-9.65265	0.07259
6.79048	-9.65226	0.07203
7.01247	-9.65217	0.07191
7.20911	-9.65178	0.07134
7.40461	-9.65152	0.07097
7.59924	-9.65130	0.07066
7.79460	-9.65069	0.06978
7.99097	-9.65056	0.06959
8.18747	-9.65043	0.06941
8.40960	-9.64995	0.06872
8.60360	-9.64973	0.06841
8.79960	-9.64956	0.06816
8.99573	-9.64917	0.06759
9.19260	-9.64873	0.06697
9.38659	-9.64847	0.06659
9.60746	-9.64775	0.06628
9.80382	-9.64795	0.06584
10.00046	-9.64751	0.06522
10.19622	-9.64721	0.06478
10.39009	-9.64695	0.06441
10.61345	-9.64677	0.06416
10.80945	-9.64656	0.06384
11.00545	-9.64682	0.06422
11.20082	-9.64560	0.06247
11.39408	-9.64547	0.06228
11.59008	-9.64529	0.06203
11.78658	-9.64534	0.06209
12.01081	-9.64490	0.06147
12.20494	-9.64442	0.06078
12.39931	-9.64394	0.06009
12.59494	-9.64394	0.06009
12.79144	-9.64381	0.05991
12.98707	-9.64364	0.05966
13.21044	-9.64316	0.05897
13.40494	-9.64264	0.05822
13.60080	-9.64246	0.05797
13.79643	-9.64225	0.05766
13.99093	-9.64207	0.05741
14.21356	-9.64172	0.05691
14.40956	-9.64133	0.05634
14.60593	-9.64081	0.05559
14.80229	-9.64068	0.05541
14.99706	-9.64055	0.05522
15.19029	-9.64020	0.05472
15.38642	-9.63998	0.05441
15.61106	-9.63959	0.05384
15.80755	-9.63928	0.05341
16.00142	-9.63894	0.05291
16.19642	-9.63863	0.05247
16.39228	-9.63837	0.05209
16.58742	-9.63859	0.05241
16.81055	-9.63807	0.05166
17.00405	-9.63754	0.05091
17.20041	-9.63711	0.05028
17.39654	-9.63702	0.05016
17.59204	-9.63693	0.05003
17.81354	-9.63637	0.04922
18.00754	-9.63589	0.04853
18.20354	-9.63585	0.04847
18.40090	-9.63545	0.04791
18.59604	-9.63528	0.04766
18.79054	-9.63506	0.04734
19.01090	-9.63467	0.04678
19.20690	-9.63406	0.04591
19.40390	-9.63402	0.04584
19.60003	-9.63362	0.04528
19.79416	-9.63332	0.04484
19.98989	-9.63293	0.04428
20.21239	-9.63240	0.04353
20.40889	-9.63249	0.04366
20.60389	-9.63219	0.04322
20.79852	-9.63188	0.04278
20.99402	-9.63153	0.04228
21.19052	-9.63123	0.04184
21.38702	-9.63084	0.04128
21.60952	-9.63053	0.04084
21.80288	-9.63023	0.04041
21.99888	-9.62997	0.04003
22.19601	-9.62949	0.03934
22.39201	-9.62909	0.03878
22.61438	-9.62892	0.03853
22.80738	-9.62875	0.03828
23.00374	-9.62862	0.03809
23.19987	-9.62809	0.03734
23.39501	-9.62766	0.03672
23.58951	-9.62731	0.03622
23.81337	-9.62683	0.03553
24.00974	-9.62683	0.03553
24.20637	-9.62657	0.03516
24.40087	-9.62635	0.03484
24.59437	-9.62565	0.03384
24.79036	-9.62539	0.03347
24.98650	-9.62530	0.03334
25.21136	-9.62465	0.03241
25.40536	-9.62421	0.03178
25.59986	-9.62387	0.03128
25.79536	-9.62365	0.03097
25.99122	-9.62317	0.03028
26.18636	-9.62269	0.02959
26.40999	-9.62234	0.02909
26.60485	-9.62203	0.02866
26.80022	-9.62164	0.02809
26.99635	-9.62112	0.02734
27.19072	-9.62086	0.02697
27.41398	-9.62038	0.02628
27.60952	-9.61605	0.02009
27.80598	-9.61867	0.02384
28.00184	-9.61824	0.02322
28.19648	-9.61776	0.02253
28.39071	-9.61723	0.02178
28.58684	-9.61702	0.02147
28.81034	-9.61662	0.02091
29.00597	-9.61601	0.02003
29.19997	-9.61566	0.01953
29.39484	-9.61532	0.01903
29.59133	-9.61475	0.01822
29.78733	-9.61449	0.01784
30.00897	-9.61388	0.01697
30.20296	-9.61383	0.01691
30.39946	-9.61318	0.01597
30.59596	-9.61235	0.01478
30.79146	-9.61288	0.01553
31.01333	-9.61240	0.01484
31.20696	-9.61200	0.01428
31.40332	-9.61130	0.01328
31.60032	-9.61078	0.01253
31.79595	-9.61122	0.01316
31.98995	-9.61039	0.01197
32.21132	-9.60952	0.01072
32.40745	-9.60890	0.00984
32.60395	-9.60899	0.00997
32.79945	-9.60873	0.00959
32.99308	-9.60830	0.00897
33.18895	-9.60799	0.00853
33.41281	-9.60756	0.00791
33.60931	-9.60716	0.00734
33.80431	-9.60695	0.00703
33.99831	-9.60633	0.00616
34.19394	-9.60564	0.00516
34.39044	-9.60568	0.00522
34.58694	-9.60538	0.00478
34.80930	-9.60538	0.00478
35.00267	-9.60442	0.00341
35.19880	-9.60398	0.00278
35.39543	-9.60420	0.00309
35.59093	-9.60390	0.00266
35.81393	-9.60311	0.00153
36.00829	-9.60228	0.00034
36.20366	-9.60232	0.00041
36.40029	-9.60198	-0.00009
36.59429	-9.60136	-0.00097
36.78892	-9.60088	-0.00166
37.01379	-9.60084	-0.00172
37.21029	-9.60023	-0.00259
37.40642	-9.60058	-0.00209
37.60015	-9.59953	-0.00359
37.79428	-9.59927	-0.00397
37.98978	-9.59897	-0.00441
38.18578	-9.59849	-0.00509
38.41091	-9.59823	-0.00547
38.60541	-9.59740	-0.00666
38.79928	-9.59740	-0.00666
38.99578	-9.59692	-0.00734
39.19114	-9.59600	-0.00866
39.38577	-9.59574	-0.00903
39.60954	-9.59565	-0.00916
39.80377	-9.59487	-0.01028
40.00064	-9.59456	-0.01072
40.19777	-9.59417	-0.01128
40.39177	-9.59356	-0.01216
40.61353	-9.59286	-0.01316
40.80940	-9.59247	-0.01372
41.00526	-9.59155	-0.01503
41.20176	-9.59098	-0.01584
41.31026	-9.59055	-0.01647
41.99955	-9.78787	-0.02109
41.80438	-9.78936	-0.01897
41.59035	-9.79141	-0.01603
41.39085	-9.79063	-0.01716
41.20749	-9.79172	-0.01559
40.98862	-9.79320	-0.01347
40.80899	-9.79307	-0.01366
40.59899	-9.79355	-0.01297
40.41322	-9.79423	-0.01128
40.19899	-9.79495	-0.01097
40.00786	-9.79547	-0.01022
39.78686	-9.79519	-0.00991
39.59423	-9.79584	-0.00897
39.40236	-9.79628	-0.00834
39.20886	-9.79711	-0.00716
38.98887	-9.79737	-0.00678
38.79323	-9.79772	-0.00628
38.59873	-9.79798	-0.00591
38.40524	-9.79833	-0.00541
38.20937	-9.79885	-0.00466
37.98701	-9.79912	-0.00428
37.79087	-9.79968	-0.00347
37.59687	-9.80082	-0.00184
37.40288	-9.80082	-0.00184
37.20674	-9.80073	-0.00197
37.00988	-9.80125	-0.00122
36.78638	-9.80191	-0.00028
36.59188	-9.80252	0.00059
36.39888	-9.80241	0.00116
36.20238	-9.80272	0.00159
36.00675	-9.80267	0.00153
35.81112	-9.80267	0.00153
35.58839	-9.80385	0.00322
35.39339	-9.80411	0.00359
35.19689	-9.80420	0.00372
35.00089	-9.80450	0.00416
34.80739	-9.80498	0.00484
34.61289	-9.80507	0.00497
34.38789	-9.80598	0.00628
34.19140	-9.80616	0.00653
33.99640	-9.80655	0.00709
33.80290	-9.80642	0.00691
33.60790	-9.80742	0.00834
33.41140	-9.80751	0.00847
33.18690	-9.80781	0.00891
32.99090	-9.80812	0.00934
32.79790	-9.80851	0.00991
32.60191	-9.80912	0.01078
32.40591	-9.80916	0.01084
32.21054	-9.81008	0.01197
31.98678	-9.81093	0.01266
31.79278	-9.81102	0.01278
31.59691	-9.81172	0.01378
31.40105	-9.81193	0.01409
31.20441	-9.81202	0.01422
31.01042	-9.81202	0.01422
30.78878	-9.81298	0.01559
30.59278	-9.81341	0.01622
30.39629	-9.81446	0.01772
30.19979	-9.81407	0.01716
30.00642	-9.81446	0.01772
29.81142	-9.81520	0.01878
29.58842	-9.81678	0.02103
29.39143	-9.81546	0.01916
29.19629	-9.81590	0.01978
29.00229	-9.81642	0.02053
28.80643	-9.81627	0.02103
28.61006	-9.81684	0.02184
28.38780	-9.81782	0.02253
28.19230	-9.81961	0.02509
27.99843	-9.81882	0.02397
27.80180	-9.81886	0.02403
27.60527	-9.81838	0.02334
27.40944	-9.82057	0.02647
27.18781	-9.82092	0.02697
26.99381	-9.82166	0.02803
26.79794	-9.82218	0.02878
26.60181	-9.82236	0.02903
26.40568	-9.82275	0.02959
26.21118	-9.82340	0.03053
25.98845	-9.82388	0.03122
25.79245	-9.82428	0.03178
25.59745	-9.82432	0.03184
25.40195	-9.82449	0.03209
25.20782	-9.82502	0.03284
25.01132	-9.82536	0.03334
24.78795	-9.82580	0.03397
24.59209	-9.82597	0.03422
24.39746	-9.82680	0.03541
24.20346	-9.82707	0.03578
24.00696	-9.82724	0.03603
23.81033	-9.82746	0.03634
23.58583	-9.82829	0.03753
23.39196	-9.82807	0.03722
23.19810	-9.82868	0.03809
23.00197	-9.82876	0.03822
22.80547	-9.82916	0.03878
22.61097	-9.82950	0.03928
22.38734	-9.82985	0.03978
22.19234	-9.83025	0.04034
21.99611	-9.83046	0.04066
21.80111	-9.83068	0.04097
21.60747	-9.83090	0.04128
21.41298	-9.83125	0.04178
21.18798	-9.83186	0.04266
20.99148	-9.83203	0.04291
20.79648	-9.83216	0.04309
20.60198	-9.83242	0.04347
20.40798	-9.83295	0.04422
20.21162	-9.83316	0.04453
19.98735	-9.83360	0.04516
19.79135	-9.83382	0.04547
19.59735	-9.83395	0.04566
19.40199	-9.83447	0.04641
19.20549	-9.83477	0.04684
19.01062	-9.83512	0.04734
18.78836	-9.83534	0.04766
18.59323	-9.83560	0.04803
18.39799	-9.83595	0.04853
18.20100	-9.83617	0.04884
18.00550	-9.83673	0.04966
17.81150	-9.83708	0.05016
17.58950	-9.83708	0.05016
17.39323	-9.83761	0.05091
17.19700	-9.83760	0.05091
17.00037	-9.83787	0.05128
16.80687	-9.83830	0.05191
16.61137	-9.83865	0.05241
16.38901	-9.83900	0.05291
16.19174	-9.83908	0.05303
15.99688	-9.83961	0.05378
15.80288	-9.83978	0.05403
15.60551	-9.84017	0.05459
15.40901	-9.84057	0.05516
15.18751	-9.84039	0.05491
14.99288	-9.84056	0.05516
14.79902	-9.84109	0.05591
14.60238	-9.84170	0.05678
14.40639	-9.84174	0.05684
14.20989	-9.84191	0.05709
13.98866	-9.84222	0.05753
13.79339	-9.84283	0.05841
13.59752	-9.84283	0.05841
13.40153	-9.84322	0.05897
13.20639	-9.84340	0.05922
13.01239	-9.84361	0.05953
12.78853	-9.84396	0.06003
12.59203	-9.84431	0.06053
12.39653	-9.84492	0.06141
12.20203	-9.84488	0.06134
12.00740	-9.84522	0.06184
11.81090	-9.84540	0.06209
11.58654	-9.84579	0.06266
11.39104	-9.84596	0.06291
11.19767	-9.84662	0.06384
11.00267	-9.84662	0.06384
10.80704	-9.84688	0.06422
10.61091	-9.84710	0.06453
10.38554	-9.84744	0.06503
10.19155	-9.84779	0.06553
9.99718	-9.84858	0.06666
9.80118	-9.84862	0.06672
9.60605	-9.84880	0.06697
9.41205	-9.84879	0.06697
9.18842	-9.84919	0.06753
8.99205	-9.84962	0.06816
8.79642	-9.84975	0.06834
8.60119	-9.85036	0.06922
8.40706	-9.85027	0.06909
8.21256	-9.85097	0.07009
7.98806	-9.85128	0.07053
7.79193	-9.85141	0.07072
7.59593	-9.85171	0.07116
7.40206	-9.85184	0.07134
7.20706	-9.85232	0.07203
7.01120	-9.85232	0.07203
6.78793	-9.85302	0.07303
6.59193	-9.85328	0.07341
6.39794	-9.85337	0.07353
6.20157	-9.85402	0.07447
6.00607	-9.85420	0.07472
5.81007	-9.85459	0.07528
5.58844	-9.85463	0.07534
5.39444	-9.85489	0.07572
5.19844	-9.85520	0.07616
5.00158	-9.85554	0.07666
4.80545	-9.85581	0.07703
4.61195	-9.85624	0.07766
4.39058	-9.85633	0.07778
4.19445	-9.85676	0.07841
3.99745	-9.85694	0.07866
3.80145	-9.85707	0.07884
3.60832	-9.85759	0.07959
3.41195	-9.85798	0.08016
3.18972	-9.85833	0.08066
2.99346	-9.85816	0.08041
2.79909	-9.85833	0.08066
2.60396	-9.85890	0.08147
2.40746	-9.85907	0.08172
2.21096	-9.85972	0.08266
1.98810	-9.85972	0.08266
1.79396	-9.85968	0.08259
1.59960	-9.85985	0.08284
1.40210	-9.85950	0.08234
1.20633	-9.85910	0.08178
1.01097	-9.85919	0.08191
0.78860	-9.85845	0.08084
0.67660	-9.85836	0.08072
0.00081	-10.03460	0.04672
0.20511	-10.05452	0.07516
0.40611	-10.05730	0.07841
0.59737	-10.05927	0.08122
0.81150	-10.05966	0.08178
1.00864	-10.06041	0.08284
1.21287	-10.06058	0.08309
1.39600	-10.06063	0.08316
1.60950	-10.06076	0.08334
1.79700	-10.06028	0.08266
2.01276	-10.06050	0.08297
2.20400	-10.06059	0.08309
2.39813	-10.06037	0.08278
2.59213	-10.05998	0.08222
2.81249	-10.05968	0.08178
3.00436	-10.05928	0.08122
3.19999	-10.05911	0.08097
3.39499	-10.05872	0.08041
3.59012	-10.05868	0.08034
3.81249	-10.05863	0.08028
4.00698	-10.05785	0.07916
4.20335	-10.05776	0.07903
4.39935	-10.05746	0.07859
4.59348	-10.05733	0.07841
4.78648	-10.05715	0.07816
5.01111	-10.05672	0.07753
5.20748	-10.05650	0.07722
5.40298	-10.05619	0.07678
5.59761	-10.05585	0.07628
5.79097	-10.05528	0.07547
5.98634	-10.05497	0.07503
6.21110	-10.05467	0.07459
6.40810	-10.05471	0.07466
6.60197	-10.05410	0.07378
6.79697	-10.05384	0.07341
6.99247	-10.05362	0.07309
7.18896	-10.05273	0.07253
7.41210	-10.05266	0.07172
7.60610	-10.05208	0.07159
7.80196	-10.05219	0.07103
7.99809	-10.05219	0.07103
8.19446	-10.05134	0.07053
8.38896	-10.05090	0.06991
8.61059	-10.05051	0.06934
8.80659	-10.05038	0.06916
9.00295	-10.05008	0.06872
9.20009	-10.04990	0.06847
9.39358	-10.04995	0.06853
9.58795	-10.04925	0.06753
9.81108	-10.04864	0.06666
10.00758	-10.04838	0.06628
10.20345	-10.04825	0.06609
10.39821	-10.04812	0.06591
10.59358	-10.04764	0.06522
10.79008	-10.04746	0.06497
11.01257	-10.04707	0.06441
11.20757	-10.04681	0.06403
11.40144	-10.04668	0.06384
11.59757	-10.04637	0.06341
11.79407	-10.04572	0.06247
11.99007	-10.04559	0.06228
12.21193	-10.04533	0.06191
12.40607	-10.04507	0.06153
12.60180	-10.04489	0.06128
12.79856	-10.04468	0.06097
12.99420	-10.04415	0.06022
13.18806	-10.04394	0.05991
13.41129	-10.04363	0.05947
13.60692	-10.04337	0.05909
13.80279	-10.04315	0.05878
13.99806	-10.04315	0.05878
14.19105	-10.04237	0.05766
14.38805	-10.04202	0.05716
14.61228	-10.04193	0.05703
14.80842	-10.04211	0.05728
15.00328	-10.04185	0.05691
15.19741	-10.04119	0.05597
15.39291	-10.04071	0.05528
15.58941	-10.04050	0.05497
15.81441	-10.04028	0.05466
16.00854	-10.04015	0.05447
16.20227	-10.03954	0.05359
16.39877	-10.03932	0.05328
16.59454	-10.03923	0.05316
16.78854	-10.03875	0.05247
17.01154	-10.03858	0.05222
17.20704	-10.03832	0.05184
17.40277	-10.03815	0.05159
17.59890	-10.03758	0.05078
17.79240	-10.03736	0.05047
17.98640	-10.03723	0.05028
18.21053	-10.03675	0.04959
18.40803	-10.03636	0.04903
18.60289	-10.03627	0.04891
18.79803	-10.03588	0.04834
18.99139	-10.03545	0.04772
19.18639	-10.03545	0.04772
19.41102	-10.03501	0.04709
19.60752	-10.03444	0.04628
19.80139	-10.03418	0.04591
19.99702	-10.03401	0.04566
20.19275	-10.03370	0.04522
20.38888	-10.03344	0.04484
20.61151	-10.03309	0.04434
20.80601	-10.03283	0.04397
21.00088	-10.03235	0.04328
21.19751	-10.03281	0.04322
21.39388	-10.03214	0.04297
21.58901	-10.03153	0.04209
21.81001	-10.03118	0.04159
22.00551	-10.03074	0.04097
22.20287	-10.03079	0.04103
22.39950	-10.03031	0.04034
22.59300	-10.02996	0.03984
22.78800	-10.02930	0.03891
23.01037	-10.02944	0.03909
23.20636	-10.02900	0.03847
23.40250	-10.02883	0.03822
23.59713	-10.02870	0.03803
23.79236	-10.02804	0.03709
23.98949	-10.02756	0.03641
24.21286	-10.02704	0.03566
24.40749	-10.02695	0.03553
24.60086	-10.02682	0.03534
24.79749	-10.02643	0.03478
24.99335	-10.02599	0.03416
25.18999	-10.02582	0.03391
25.41235	-10.02530	0.03316
25.60585	-10.02490	0.03259
25.80135	-10.02469	0.03228
25.99835	-10.02412	0.03147
26.19398	-10.02386	0.03109
26.38748	-10.02342	0.03047
26.61121	-10.02327	0.02953
26.80684	-10.02251	0.02916
27.00271	-10.02224	0.02878
27.19784	-10.02176	0.02809
27.39134	-10.02102	0.02703
27.58734	-10.02041	0.02616
27.81270	-10.01884	0.02391
28.00883	-10.01897	0.02409
28.20283	-10.01858	0.02353
28.39733	-10.01788	0.02253
28.59270	-10.01805	0.02278
28.78883	-10.01705	0.02134
29.01346	-10.01692	0.02116
29.20746	-10.01723	0.02159
29.40119	-10.01627	0.02022
29.59782	-10.01592	0.01972
29.79369	-10.01548	0.01909
29.98732	-10.01557	0.01922
30.21045	-10.01470	0.01797
30.40645	-10.01422	0.01728
30.60282	-10.01391	0.01684
30.79845	-10.01326	0.01591
30.99232	-10.01330	0.01597
31.18681	-10.01252	0.01484
31.41095	-10.01243	0.01472
31.60744	-10.01221	0.01441
31.80344	-10.01147	0.01334
31.99744	-10.01121	0.01297
32.19131	-10.01077	0.01234
32.38731	-10.01029	0.01166
32.61130	-10.01029	0.01166
32.80694	-10.00942	0.01041
33.00094	-10.00929	0.01022
33.19643	-10.00899	0.00978
33.39280	-10.00868	0.00934
33.58943	-10.00825	0.00872
33.81193	-10.00812	0.00853
34.00543	-10.00750	0.00766
34.20143	-10.00681	0.00666
34.39793	-10.00689	0.00678
34.59443	-10.00685	0.00672
34.78792	-10.00602	0.00553
35.00979	-10.00537	0.00459
35.20542	-10.00554	0.00484
35.40229	-10.00432	0.00309
35.59842	-10.00450	0.00334
35.79192	-10.00384	0.00241
35.98792	-10.00354	0.00197
36.21028	-10.00293	0.00109
36.40628	-10.00293	0.00109
36.60178	-10.00271	0.00078
36.79641	-10.00192	-0.00034
36.99241	-10.00131	-0.00122
37.18941	-10.00131	-0.00122
37.41277	-10.00092	-0.00178
37.60677	-10.00079	-0.00197
37.80077	-10.00009	-0.00297
37.99690	-9.99983	-0.00334
38.19277	-9.99948	-0.00384
38.38904	-9.99896	-0.00459
38.61227	-9.99865	-0.00503
38.80577	-9.99813	-0.00578
39.00163	-9.99883	-0.00478
39.19826	-9.99695	-0.00747
39.39290	-9.99678	-0.00772
39.58639	-9.99630	-0.00841
39.81126	-9.99645	-0.00891
40.00726	-9.99499	-0.01028
40.20376	-9.99486	-0.01047
40.39876	-9.99407	-0.01159
40.59225	-9.99386	-0.01191
40.78775	-9.99355	-0.01234
41.01289	-9.99307	-0.01303
41.20925	-9.99242	-0.01416
41.31738	-9.99244	-0.01484
42.00054	-10.18872	-0.01934
41.80437	-10.19012	-0.01734
41.59097	-10.19184	-0.01559
41.39097	-10.19140	-0.01622
41.20747	-10.19254	-0.01459
40.98861	-10.19389	-0.01266
40.80898	-10.19376	-0.01284
40.59898	-10.19494	-0.01116
40.41321	-10.19529	-0.01066
40.19898	-10.19675	-0.00947
40.00785	-10.19727	-0.00853
39.78685	-10.19612	-0.00947
39.59422	-10.19716	-0.00797
39.40235	-10.19773	-0.00716
39.20885	-10.19826	-0.00641
38.98835	-10.19917	-0.00509
38.79322	-10.19904	-0.00528
38.59922	-10.19943	-0.00472
38.40522	-10.19983	-0.00416
38.20986	-10.20048	-0.00322
37.98686	-10.20122	-0.00216
37.79086	-10.20105	-0.00241
37.59673	-10.20166	-0.00153
37.40323	-10.20244	-0.00041
37.20673	-10.20200	-0.00103
37.00987	-10.20257	-0.00022
36.78637	-10.20318	0.00066
36.59224	-10.20397	0.00178
36.39900	-10.20423	0.00216
36.20237	-10.20441	0.00222
36.00687	-10.20475	0.00291
35.81124	-10.20519	0.00353
35.58838	-10.20504	0.00403
35.39338	-10.20525	0.00434
35.19701	-10.20534	0.00447
35.00151	-10.20608	0.00553
34.80675	-10.20630	0.00584
34.61288	-10.20656	0.00622
34.38788	-10.20695	0.00678
34.19188	-10.20739	0.00741
33.99639	-10.20800	0.00828
33.80239	-10.20831	0.00872
33.60789	-10.20835	0.00878
33.41189	-10.20883	0.00947
33.18676	-10.20926	0.01009
32.99076	-10.20996	0.01109
32.79789	-10.21014	0.01134
32.60189	-10.21057	0.01197
32.40603	-10.21127	0.01297
32.21053	-10.21149	0.01328
31.98676	-10.21136	0.01309
31.79227	-10.21197	0.01397
31.59740	-10.21236	0.01453
31.40104	-10.21275	0.01509
31.20440	-10.21371	0.01647
31.01040	-10.21349	0.01616
30.78827	-10.21419	0.01716
30.59327	-10.21458	0.01772
30.39641	-10.21546	0.01897
30.19941	-10.21519	0.01859
30.00641	-10.21541	0.01891
29.81191	-10.21589	0.01959
29.58828	-10.21646	0.02041
29.39128	-10.21598	0.01972
29.19615	-10.21781	0.02234
29.00228	-10.21742	0.02178
28.80642	-10.21833	0.02309
28.60992	-10.21825	0.02297
28.38792	-10.21868	0.02359
28.19229	-10.21947	0.02472
27.99829	-10.22004	0.02553
