# Created by Octave 3.6.4, Sun Mar 22 22:30:08 2015 PDT <charlie@yukawa>
# name: cI
# type: matrix
# rows: 319
# columns: 6
 0.04420319844458113 0.002105234147319185 0.04104434098560771 0.04735818568052835 -1.52075372011845e+17 2.915128203898461e+17
 0.04466790563344616 0.002127371287148791 0.04133491457022802 0.04801494881858305 -7.673442645340624e+16 1.093362869396427e+17
 0.04513644184888661 0.00211477132551901 0.0421938447899534 0.04836295780183479 -6.427658121592358e+16 1.064338946599841e+17
 0.04555426289255494 0.002110989418551317 0.04231403549065654 0.0484611604449784 -4.059732828346274e+16 7.047444152893943e+16
 0.04597914381124563 0.002052812385465735 0.04265357480015473 0.04868724927101678 -2.817004819846409e+16 5.808162688049103e+16
 0.046413443302325 0.001987049569027218 0.04296277950176129 0.04916806716634552 -2.055585401115353e+16 5.291565538805446e+16
 0.04683697972730729 0.001872796252548266 0.04353959270221544 0.0493158258764955 -7165217295675241 1.763468424239931e+16
 0.04727558638367023 0.001814905784779301 0.04386126306983644 0.05011869254765947 -9304336323828542 1.42396934559837e+16
 0.04770581156894111 0.001709557269491058 0.04496225867120858 0.05031464084889955 -5957734598741142 8610412842512830
 0.04811514769827794 0.001740523712597777 0.04524224650072443 0.05110230061126104 -4217397111106728 6809543264115527
 0.04856767418184243 0.00182078963775964 0.04582580031770627 0.05203014375419183 -2504275917772305 3300005087718312
 0.0490012349862561 0.001894079525060591 0.0463004279958995 0.05232921238391115 -1710166769738874 2003068841005072
 0.04940743351307851 0.001926562963091515 0.0463058538506939 0.05239340589823566 -1452035770873285 1930630674367052
 0.04983066297148532 0.001893569911312327 0.04714885774154248 0.05265429572679615 -1161575941713251 1765622870002264
 0.05024264960208977 0.001940110227079644 0.04735818568052835 0.0533286572006092 -774213128805803.1 1208290623493360
 0.05064924459416967 0.001931491328658116 0.04801494881858305 0.05345711056172681 -496775500016643.7 721489274804043.1
 0.05105448657850671 0.001976465621601886 0.04836295780183479 0.0540935785836387 -388618274815415.2 651014971258145.4
 0.0514417173992048 0.001980468213367575 0.0484611604449784 0.05417142011230622 -358002139430463.2 654641059546153.6
 0.05182658845470554 0.001919896964417407 0.04868724927101678 0.05423422627748945 -348188600871358.1 658041321093451.1
 0.05222010653784077 0.001833465103252829 0.04916806716634552 0.0545900205180453 -280937283335850.8 637282499401855.5
 0.0526187213603997 0.00177144753425943 0.0493158258764955 0.05514728950472944 -123043095092603.3 251110185635311.4
 0.05306681281105814 0.001725800877902501 0.05011869254765947 0.05603719763637203 -112864249266575.2 251907464734049.6
 0.05365642472846076 0.002113813427794796 0.05031464084889955 0.05896287130869886 -68313935380512.29 199971518485092.2
 0.05426131355644893 0.002371703315938348 0.05110230061126104 0.0593879732687221 -37283663649872.44 166843721618970.8
 0.05487492628493731 0.002668154498673392 0.05203014375419183 0.06030649153858662 -71992421205751.84 67496363349096.71
 0.05546360328340198 0.002954421197218615 0.05232921238391115 0.06086029873116201 -60350711747896.88 62922649790941.48
 0.05608777106791106 0.0032218210103517 0.05239340589823566 0.06169172915154732 -47620585123050.41 52597925651690.7
 0.05672553963831055 0.003381193431597162 0.05265429572679615 0.06195993445422806 -36883569235658.18 43634330834163.11
 0.05734653336648701 0.003435019572097431 0.0533286572006092 0.06196920164944296 -29768805761570.44 39685242992325.37
 0.05797497480498514 0.003508949281770033 0.05345711056172681 0.06275527877808119 -25839851772143.55 39452555027612.75
 0.05863597983113188 0.003530914764773854 0.0540935785836387 0.06337218595392777 -16865808209998.24 25842066391085.29
 0.05926295719382694 0.003501577942579433 0.05417142011230622 0.06349823902406469 -13579234485146.23 24586362751362.58
 0.05992995326585952 0.003414247520468915 0.05423422627748945 0.06417636119279489 -8829201417889.576 18791628245870.76
 0.06069126058028164 0.003325517156204182 0.0545900205180453 0.06565383599382132 -4358072448295.99 9661553071634.061
 0.06143291969962821 0.003100552063718369 0.05514728950472944 0.06571490730824379 -4596723376246.463 9503585456227.523
 0.06215421800719124 0.002775279302993786 0.05603719763637203 0.06596676411817484 -2498263674857.861 5851224151692.68
 0.06296681066650953 0.002637308039369091 0.05896287130869886 0.0682260875261466 -954081801643.2604 1190786206144.798
 0.0636385849076249 0.002821500924429877 0.0593879732687221 0.06903948492542929 -806320006075.8317 1148869095269.643
 0.06436192865164408 0.003036563383363939 0.06030649153858662 0.07023812942900995 -620314358523.807 1017311291205.375
 0.06506525343443449 0.00324478884691701 0.06086029873116201 0.07085636328044254 -492388430399.237 959201173784.4785
 0.06578801956660565 0.003442665962705275 0.06169172915154732 0.07170179071372947 -309985060828.6188 727287821271.702
 0.06646698316916175 0.003578692424477749 0.06195993445422806 0.07187618318988877 -161914396730.6576 497689152071.1836
 0.06722624546261741 0.003757832074491127 0.06196920164944296 0.07334886885606302 -214592406055.3821 427167915870.6319
 0.06805623621606564 0.003886469850729736 0.06275527877808119 0.07441906295116639 -111973837633.0403 217609751124.1965
 0.06888960746861154 0.004006973472896558 0.06337218595392777 0.07525584756626978 -76299461774.6234 186864289849.273
 0.06973658617122358 0.004099092826897296 0.06349823902406469 0.07607686649310823 -59244948327.76625 180354226118.7798
 0.07087194691264163 0.004578301911851265 0.06417636119279489 0.08052865014533561 -88365366566.1636 119919887217.7452
 0.07197870429345123 0.004843048841317454 0.06565383599382132 0.08077772190493873 -70130773436.73259 110031132881.5648
 0.07300735688291524 0.005038391437883485 0.06571490730824379 0.08108362483578141 -58580166864.66783 107383340002.2283
 0.07452435779128422 0.006016567162111451 0.06596676411817484 0.08846992093377865 -35433953134.80077 72453418881.67894
 0.07605719153474048 0.006582865883408892 0.0682260875261466 0.08895927027001876 -16747045696.12297 25805684518.75745
 0.07767263013827337 0.007441114014173816 0.06903948492542929 0.09245766657914005 -12544439025.39975 22682228014.71979
 0.07933922310746395 0.008136452638922074 0.07023812942900995 0.09403837946328801 -7100612812.190475 12330752220.92366
 0.08146345185191808 0.00961559353730154 0.07085636328044254 0.1021015605958217 -4886382102.906985 10075187998.51843
 0.08429267741465388 0.01217458768114258 0.07170179071372947 0.1132947467214794 -3826968338.964233 9662194370.215218
 0.08707211896829595 0.01375170432448473 0.07187618318988877 0.1133934140183608 -1572769101.99886 4972949942.781038
 0.0899233580558578 0.01477189013421152 0.07334886885606302 0.1146447695033166 -784152800.8889574 4089546947.979024
 0.09273805598731476 0.01539732595864708 0.07441906295116639 0.1155693378279175 -414525220.7115206 3873265619.231737
 0.09555025595195965 0.0156624330372738 0.07525584756626978 0.1166020624208394 125844651.2656942 3236588255.756882
 0.09863850758351807 0.01593955263793162 0.07607686649310823 0.1215796220396462 -590604906.3861774 1367800453.644144
 0.1018343931789943 0.01589858892727216 0.08052865014533561 0.1240151504252512 -238774763.7340681 439839350.8852398
 0.1048661540796194 0.0158815365191974 0.08077772190493873 0.1260050636547126 -145646013.9177871 303905735.0576367
 0.1080037001800171 0.01542504665346706 0.08108362483578141 0.127840913410905 -100070202.4931646 266365089.932711
 0.1111352474375593 0.01429632266318104 0.08846992093377865 0.128056833698914 -34469636.95763152 106023413.2679356
 0.1138433869526096 0.01352274781034307 0.08895927027001876 0.1290920136595324 -30540203.06678684 106110321.1703023
 0.1169250268111756 0.01268817004739094 0.09245766657914005 0.1351838681485086 -3625042.291288593 24581420.16460482
 0.1198916611156966 0.01172444617113567 0.09403837946328801 0.1369571811469552 -7408697.738641148 18211675.44080345
 0.122828345058071 0.01020452651992734 0.1021015605958217 0.1380886385989039 -3206153.427455761 9656301.322990736
 0.1253513910843832 0.009357288940248735 0.1132947467214794 0.1399472509905041 -679195.1362650088 549897.9994272332
 0.1273338216390908 0.009761757281351998 0.1133934140183608 0.143031205042095 -574394.4755288311 480719.8497774233
 0.1293219140403436 0.009756571091134987 0.1146447695033166 0.1432148000371519 -525954.5085413848 496342.1016397784
 0.1315362227353684 0.009954689773224874 0.1155693378279175 0.1478593999286887 -441431.6416720891 457369.2940949381
 0.1337365328179305 0.009820043205265845 0.1166020624208394 0.1485739890663494 -338583.9413877279 374383.8281136531
 0.1363020553669556 0.01004809727572 0.1215796220396462 0.1550849006562162 -287542.0710725476 353185.9595454854
 0.1385469288258485 0.01028273715304811 0.1240151504252512 0.1552527239230386 -217168.0821966379 291989.289840101
 0.1407061162976045 0.01041297118328136 0.1260050636547126 0.1564029625015923 -155899.6859113461 231023.6500175775
 0.1427723576023235 0.0103623840867022 0.127840913410905 0.156998683225497 -135740.3111204781 225534.2427564204
 0.1447698541817511 0.01016450138370165 0.128056833698914 0.1578033621023192 -115889.7269389153 228136.021050903
 0.1468280220933761 0.009651294307721442 0.1290920136595324 0.1589293523732882 -115499.1813563924 228309.5356875477
 0.1496397422021907 0.01024072992745476 0.1351838681485086 0.1712678152917528 -59714.48294398367 107894.1881366979
 0.15235030230953 0.01145054211603346 0.1369571811469552 0.1758422697585973 -62711.49135684982 105603.1789561013
 0.155822240590649 0.01405017653032558 0.1380886385989039 0.1890362553637412 -44807.08003482503 88447.90664297091
 0.159667526998857 0.01652506510487454 0.1399472509905041 0.195767934722023 -27589.09039623331 64809.16159966098
 0.1634829654385963 0.01817166888851018 0.143031205042095 0.1971788275865934 -17119.88816126567 54739.92505010481
 0.1672731536378595 0.01948298462480771 0.1432148000371519 0.1998840280310432 -6714.864171878871 38384.81746905261
 0.1714095231517399 0.02056660352098007 0.1478593999286887 0.2052603427453574 -4137.902072613029 37285.08104979408
 0.1753331320767658 0.02135187643948753 0.1485739890663494 0.2067135338040777 -554.1030291371231 34530.10124244974
 0.1793686346169189 0.02165137418094581 0.1550849006562162 0.2091065271686459 -5134.647923912701 28854.71609920507
 0.1830178362189231 0.02187784596752114 0.1552527239230386 0.2098229246862802 -444.3719001556309 22315.81666479401
 0.1867083381648909 0.02152590625026227 0.1564029625015923 0.2106102531125543 -1440.885567626779 21973.48140600152
 0.1906604790800146 0.02100008375161286 0.156998683225497 0.2156850762284482 -3389.271180677468 20199.95589310156
 0.1948104479598599 0.01999974615328489 0.1578033621023192 0.2192482164231761 87.77063024858789 14913.73991000681
 0.199112400855129 0.01834238528651622 0.1589293523732882 0.2223326555313561 -3247.651211755598 5171.463348915696
 0.2037676661057624 0.01614517785243304 0.1712678152917528 0.2287583311327898 -2025.177662976016 3190.436774815565
 0.2076760306700055 0.01475154384547695 0.1758422697585973 0.2298932837553997 -1415.759133525047 2844.204993282315
 0.2117248914212773 0.01368624465458708 0.1890362553637412 0.2365751810276739 -893.3615595693067 2310.877796162606
 0.2151780496509285 0.01408156332173214 0.195767934722023 0.2408336288085083 -528.0020052159725 1775.695764984325
 0.2183345174102632 0.01471232362228134 0.1971788275865934 0.2431149511120447 -194.4172539396586 1201.786986152969
 0.2214688448622003 0.01489033854723398 0.1998840280310432 0.2441937393656486 -338.5997834062898 960.0458701957838
 0.2246253679404398 0.01500591631616892 0.2052603427453574 0.2472318742046358 -170.9480947785693 823.6503919966555
 0.2274958871294452 0.01515451355990427 0.2067135338040777 0.2483181305804383 -109.9061433775062 777.0025493561751
 0.2303571035677844 0.01500124543624813 0.2091065271686459 0.2496317803791653 -51.97197455025548 717.6011013727914
 0.233065073221865 0.01455064198456208 0.2098229246862802 0.2497260719798547 -37.94430226676361 709.2032779607687
 0.2357276457086952 0.01361808347516496 0.2106102531125543 0.2497615119887339 17.59086793582773 667.9657817844735
 0.2387823575120453 0.01268887133010682 0.2156850762284482 0.2564309301628056 113.8565029564755 556.812284418327
 0.2418273972036659 0.01222210013073547 0.2192482164231761 0.2613606716027566 33.95303459434297 522.9574061548722
 0.2453169767697186 0.01277487928773438 0.2223326555313561 0.271591909913967 63.86845353388919 503.5966096047193
 0.2488557306513811 0.01329466458176721 0.2287583311327898 0.2754139637562944 18.29204473782062 463.302440002939
 0.2519998724058212 0.01377052506376403 0.2298932837553997 0.2759204574493904 -4.868445011732494 461.7923538947805
 0.256734178306906 0.01736554357482497 0.2365751810276739 0.3009078722716726 -93.24977259260149 304.50575429357
 0.2611372186700361 0.02005396936542457 0.2408336288085083 0.302620786474625 -114.9052509221665 284.8980641714376
 0.2657246900653621 0.02276499064914937 0.2431149511120447 0.3096456997383992 -65.21967658953501 221.5645497397053
 0.2722408056714422 0.02897307512226622 0.2441937393656486 0.3408566852032452 -51.24362070197672 215.6188544853427
 0.2789911430814805 0.03342519783268554 0.2472318742046358 0.3454488005162242 -75.6331295342725 186.4893979604281
 0.2857366717801975 0.03661564377975481 0.2483181305804383 0.3484148046853902 -96.02481689565577 153.2692573495192
 0.2924981909879839 0.03852689175815333 0.2496317803791653 0.3497409186972339 -80.46048310396317 147.9018651511178
 0.2992958873704674 0.03940860683061878 0.2497260719798547 0.351597226116418 -58.72120808160022 125.969103320267
 0.3069392112437986 0.04021768929954523 0.2497615119887339 0.3643759300798217 -36.55760217164745 99.77664338236332
 0.3151814109594725 0.04033120446660438 0.2564309301628056 0.3733945077238427 -31.37320289792646 99.8860288236294
 0.323138473957006 0.0396810185568756 0.2613606716027566 0.3757868751258089 -41.36345297587711 89.82014272960406
 0.3311364282406185 0.0384098307492403 0.271591909913967 0.3813299858569432 -21.40491792632291 49.73487825609621
 0.3387743370484874 0.03709201882385425 0.2754139637562944 0.3861605420320005 -19.53673225890001 49.64300542193718
 0.3464786357991253 0.03493037845114737 0.2759204574493904 0.3909784450158625 -26.60030547083317 37.82903279595181
 0.3546061523376525 0.03133896042358868 0.3009078722716726 0.3978332055272979 -18.14468411774094 21.67338660574871
 0.3616977874306649 0.03033943507212762 0.302620786474625 0.4072823986668599 -13.49687682319695 14.91386810508553
 0.3692497353980123 0.02863445498203326 0.3096456997383992 0.4159000059848364 -12.62398434070691 15.04863917856145
 0.3778593507853889 0.02884733670252851 0.3408566852032452 0.4387899305490479 -11.10828043804304 15.53107320182501
 0.3848539525031708 0.03180288802057474 0.3454488005162242 0.4457757109699738 -8.044755653261779 13.81958743294224
 0.3916143143695239 0.03355769279893304 0.3484148046853902 0.446854228511523 -7.209785183977589 13.26798146218967
 0.3989033654732071 0.03533160795531846 0.3497409186972339 0.4577505712406365 -8.843206338418319 11.06579005766091
 0.4061253828519645 0.03563509134664535 0.351597226116418 0.458071179378595 -7.749177727367731 10.6911926010783
 0.4158086008171605 0.03930502023603008 0.3643759300798217 0.4968454955943569 -5.493405577077096 7.518940763871382
 0.4247885712331766 0.04200921768974082 0.3733945077238427 0.4990754863200635 -5.278629478764726 7.552120509919727
 0.434427553679747 0.04579172044550973 0.3757868751258089 0.5179792444223984 -5.726312777915899 6.955101145798575
 0.4442919482543931 0.04813449786476989 0.3813299858569432 0.5237527937455001 -4.434408835045345 5.300287547368661
 0.4539328569141187 0.04909582298589237 0.3861605420320005 0.5259436157528283 -3.54817359067311 4.956400094764108
 0.463534084292525 0.04897756384088707 0.3909784450158625 0.5301789527080946 -3.082786930526634 4.757833415319982
 0.4732012801305807 0.04793330131079999 0.3978332055272979 0.5359863825866977 -2.735845259301647 4.57776386933502
 0.4824250857278973 0.04565202939361269 0.4072823986668599 0.5361902894870475 -1.630803437793423 4.160883656231607
 0.4910896339501814 0.04260349507713387 0.4159000059848364 0.5372506220011212 -1.058044294803037 4.13815561967286
 0.5000287493046746 0.03966608920648024 0.4387899305490479 0.5499867363022336 -0.6208480186484557 4.111300152531029
 0.5082721161690285 0.03887094931171049 0.4457757109699738 0.5624404335143564 -0.7945929389407161 3.952074532227751
 0.5183887655011032 0.04112565067379552 0.446854228511523 0.5975254509510961 -1.23615303870515 3.514686959079938
 0.5288455795158625 0.04157627156382931 0.4577505712406365 0.6037064387329124 -0.5412948511826364 2.63992928645412
 0.5387555157192551 0.04113326302145482 0.458071179378595 0.6063996142915254 -0.1633997310582733 2.351018087477354
 0.5486488859614599 0.03807377885436053 0.4968454955943569 0.6064717330116648 0.1698611031967025 2.182264015294655
 0.5564615769763024 0.03870296225405336 0.4990754863200635 0.6140358608169956 0.2602503915328996 2.128761819976202
 0.5646140952251583 0.03863102174949724 0.5179792444223984 0.6213632600529012 0.3905822539094666 1.990688037494897
 0.5719215546153517 0.03953596518427717 0.5237527937455001 0.6275911352752989 0.4450281786135176 1.995335975942477
 0.5831102899903001 0.04781236233773352 0.5259436157528283 0.6915838243697278 0.6727497432951887 1.7934072162317
 0.5953912982343693 0.05517196512308544 0.5301789527080946 0.7101587394138642 0.6360844523629238 1.796279485991469
 0.6078674476065552 0.06029373045451232 0.5359863825866977 0.7173211932908838 0.7575821101634155 1.680594983745462
 0.6219713765248448 0.06668362531768067 0.5361902894870475 0.7475453163610416 0.9193939750996368 1.436623956220189
 0.6367678233868664 0.07078768045511646 0.5372506220011212 0.7581369924173731 0.561989893037566 1.089547054161589
 0.6553538357868801 0.07892404651034683 0.5499867363022336 0.8160408080013279 0.4074536452517956 0.8972282465537552
 0.6735675656838673 0.08421809521557612 0.5624404335143564 0.8231926847570389 0.2401417813685699 0.7623324466566435
 0.6923072665856815 0.08886988529512192 0.5975254509510961 0.8435359470415709 0.1391076864533648 0.6892077348692283
 0.7093976154051683 0.09385062874705177 0.6037064387329124 0.8538806832433976 0.2018616572529589 0.6305866341987152
 0.7266597584740054 0.09678902437083799 0.6063996142915254 0.8626385847654711 0.1418390405266503 0.6218643122393064
 0.7459620465813314 0.09991288466655147 0.6064717330116648 0.8959339359014127 0.08938781440744234 0.6042455747786373
 0.7652840610907805 0.09903124284053264 0.6140358608169956 0.8963019506534019 0.01164279198048037 0.4818670376916315
 0.7841739120370464 0.09506482693774014 0.6213632600529012 0.8973836250109851 0.05191648656628563 0.4793927028273972
 0.8037605382732647 0.08921030593723729 0.6275911352752989 0.9151626535961744 0.1282605408733034 0.434420661505769
 0.8266173207636817 0.08465457377023081 0.6915838243697278 0.9704428726315549 0.08122751775492527 0.3681871270750692
 0.8465902298064101 0.08585361041132834 0.7101587394138642 0.9911774600106518 0.02772081328119022 0.328140688606699
 0.8666918131689293 0.08692056794245781 0.7173211932908838 1.011682489851652 -0.008932709575354043 0.3324328166752725
 0.8895019400342323 0.08976998566077207 0.7475453163610416 1.05947309627043 -0.0005917725703726136 0.3359220464466481
 0.9109602972287117 0.09185907532833583 0.7581369924173731 1.069420674278232 0.02087308693796002 0.3365788441105448
 0.9377437219712724 0.1021145009221952 0.8160408080013279 1.159888363555784 0.07809880379445448 0.2497130349175731
 0.9614194953035028 0.1125213475092421 0.8231926847570389 1.171177407984786 0.05244930899176455 0.2239650958854313
 0.984744023976924 0.1179526414647493 0.8435359470415709 1.173060614858356 0.07757137972145722 0.2007408512918252
 1.007162418869435 0.1211116769419205 0.8538806832433976 1.179811870429237 0.1003726609873776 0.2012480512063463
 1.031057023735736 0.1240317616764603 0.8626385847654711 1.212299756237917 0.109032698130196 0.2024453223946927
 1.056218974815068 0.1256975364123951 0.8959339359014127 1.240067850955451 0.1223996877740823 0.1870880756586404
 1.080927238685219 0.1283388043686166 0.8963019506534019 1.266557893953672 0.1304440545093113 0.1799657201540919
 1.107684460409655 0.1289350226406416 0.8973836250109851 1.297660276519936 0.1079226992347041 0.1830010193573942
 1.134564144911758 0.1238903374190543 0.9151626535961744 1.300578892542541 0.09322737222765037 0.1745927990784516
 1.16175847807357 0.1168609586323323 0.9704428726315549 1.323077651023347 0.07386669025438944 0.1513358228955205
 1.185762648025483 0.1116184952278192 0.9911774600106518 1.330505421910251 0.06170479843224953 0.1405824676932857
 1.212087693440682 0.1089821101675592 1.011682489851652 1.386053141238641 0.07163504688218753 0.1331338977565659
 1.240825371224971 0.1091962080163171 1.05947309627043 1.442747656615974 0.09922386979742424 0.08412020112049623
 1.269044211286279 0.113587743556091 1.069420674278232 1.482755697190059 0.0909042854465538 0.08078954926088282
 1.297424415712627 0.1133298957649751 1.159888363555784 1.495123740673448 0.07334063524435799 0.08816723704792127
 1.31978068688436 0.1172683480155095 1.171177407984786 1.495232431131775 0.07405652279768443 0.08812402198762119
 1.341569734608578 0.1180461605606055 1.173060614858356 1.498013123848057 0.06940529274425923 0.08878960173317718
 1.364854436358029 0.1168745502444509 1.179811870429237 1.522331141100124 0.07287843162568838 0.08983577053657567
 1.388534996157505 0.1126116500245485 1.212299756237917 1.535020267421382 0.06244786844146431 0.0736692823546152
 1.410154040794954 0.10736742511438 1.240067850955451 1.536585425799648 0.05348480972398018 0.06381948400479732
 1.431761821201495 0.1032269832570809 1.266557893953672 1.564184557053579 0.05153962281354698 0.06574908785185038
 1.451916549798852 0.09805132741909088 1.297660276519936 1.568878822914028 0.04319946895512261 0.07523429321832092
 1.473423834796748 0.0971766304333436 1.300578892542541 1.62026955148837 0.0500654537359992 0.06829526460039885
 1.49654927547477 0.09433896432223893 1.323077651023347 1.647460502712873 0.04743058115411056 0.06757500224255228
 1.520170799641795 0.09213456091412034 1.330505421910251 1.677400513528722 0.04732085063355305 0.06744813189371769
 1.545167809061029 0.08776163584965081 1.386053141238641 1.705460563198754 0.05163947335813739 0.07272522601057024
 1.5685400179379 0.08903380564273199 1.442747656615974 1.736636274391707 0.04984046170536777 0.07322438276139301
 1.588793845137767 0.09284804621134607 1.482755697190059 1.746555064613983 0.04715117180512381 0.07148969516442669
 1.60776779089933 0.09853715879569047 1.495123740673448 1.767364883613498 0.04720524728636833 0.07150323126713684
 1.627769931109598 0.1043203580403792 1.495232431131775 1.795155843827473 0.05754587740120518 0.06194827678449307
 1.647957967114396 0.1061249574459902 1.498013123848057 1.798052971203733 0.05626156636646818 0.06177999829138987
 1.668460793528567 0.1047865642316784 1.522331141100124 1.805555520060632 0.05922552508411714 0.0612388611294945
 1.690861899996956 0.1072044673420399 1.535020267421382 1.858347738125952 0.05463805400541317 0.05870124835829237
 1.714347568724182 0.1091947520404715 1.536585425799648 1.887305298329782 0.05227536876938008 0.05710466984744905
 1.739336159761022 0.1084956821736845 1.564184557053579 1.911414291352235 0.05234736519412925 0.05711747580959853
 1.762495227662549 0.1054716808213603 1.568878822914028 1.911570575576489 0.05750060638858038 0.05328335075038639
 1.785524508681989 0.09759518914641087 1.62026955148837 1.914318038205627 0.06874493580466087 0.03437225368415525
 1.805244595371722 0.0915140164014573 1.647460502712873 1.916070851834366 0.06869978942505096 0.03442656897864269
 1.823197643218434 0.08449503640936004 1.677400513528722 1.916756220413561 0.07049042486309158 0.03387340486826972
 1.839418089703993 0.07757785304967117 1.705460563198754 1.920707210812102 0.06504510900389308 0.03195949181937693
 1.854348803941989 0.07124835202740799 1.736636274391707 1.929421276768692 0.05997154251763773 0.0188571157893053
 1.868599238282023 0.06728971036641893 1.746555064613983 1.950392789492212 0.06212771908652965 0.01526491968144907
 1.882772097032553 0.06192271158422533 1.767364883613498 1.95914794587194 0.05821758722396909 0.0195084371756953
 1.896149194178476 0.05666084480271503 1.795155843827473 1.96802134080235 0.05700083921759684 0.01967129740867954
 1.909424547395084 0.054598533048618 1.798052971203733 1.994286142076592 0.056178305097999 0.01923520635367548
 1.924110975513441 0.0520711215508393 1.805555520060632 2.018349392979085 0.05293167383085102 0.02318264710372655
 1.938786966753968 0.04705077044225194 1.858347738125952 2.025695388668532 0.0508524719760911 0.02298908529992862
 1.952766765855155 0.05230298183094535 1.887305298329782 2.068044724643757 0.05150502382205806 0.02320710691447147
 1.977170916111388 0.09080615833280817 1.911414291352235 2.25336755217328 0.04876149344430088 0.02301043970298789
 2.005133006699732 0.1266249590726689 1.911570575576489 2.330845650177403 0.04815957756133409 0.02274666593150186
 2.035770486813528 0.1548262619325141 1.914318038205627 2.37113277728341 0.05000331678389475 0.02442087573591013
 2.068210192460715 0.1769564503338971 1.916070851834366 2.400913622913445 0.04561907410594306 0.02480918527132606
 2.107798305756351 0.2047330737480153 1.916756220413561 2.509892551268902 0.04687844384356157 0.02442294002857768
 2.148716688582808 0.2242305568009253 1.920707210812102 2.53053196281042 0.04329966347363024 0.02422610975720683
 2.196707213045874 0.247745686981773 1.929421276768692 2.64056507775809 0.04306612585441352 0.02430044742177809
 2.24496678652037 0.2620530137404585 1.950392789492212 2.653314878886123 0.03873861114314882 0.02181929364721634
 2.295069001875028 0.2733116182727451 1.95914794587194 2.701926019812083 0.03765690889291078 0.02158530119499071
 2.348787986424616 0.2816320271786981 1.96802134080235 2.764932714115757 0.03833360847044168 0.02091366303725508
 2.403034038712755 0.2814164353100732 1.994286142076592 2.781712125124438 0.03685309476153073 0.02111452126010673
 2.462423552337745 0.2829900031792791 2.018349392979085 2.885128846451436 0.03379179025267656 0.02083862083990977
 2.52577828924979 0.2828482057892019 2.025695388668532 2.968670446659763 0.03535504369720272 0.01944908554883376
 2.591307738295106 0.2723838706744792 2.068044724643757 3.008637124348283 0.03530912241144536 0.01944243761138183
 2.655699357744471 0.2533501211278688 2.25336755217328 3.033919016384234 0.03060071021334843 0.02069731442522951
 2.720708554203815 0.2674550741514872 2.330845650177403 3.228505499063436 0.03085358452384351 0.02072703826619656
 2.782938545860438 0.2786262430774136 2.37113277728341 3.264295525026743 0.02896437341057984 0.01980560277773753
