# Created by Octave 3.6.1, Fri Apr 20 13:29:48 2012 PDT <charlie@yukawa>
# name: cpress
# type: matrix
# rows: 105910
# columns: 2
 98690400 1021.3
 98690460 1021.3
 98690520 1021.3
 98690580 1021.34
 98690640 1021.37
 98690700 1021.47
 98690760 1021.51
 98690820 1021.51
 98690880 1021.47
 98690940 1021.44
 98691000 1021.41
 98691060 1021.34
 98691120 1021.24
 98691180 1021.2
 98691240 1021.14
 98691300 1021.2
 98691360 1021.2
 98691420 1021.27
 98691480 1021.27
 98691540 1021.24
 98691600 1021.24
 98691660 1021.2
 98691720 1021.17
 98691780 1021.2
 98691840 1021.2
 98691900 1021.14
 98691960 1021.14
 98692020 1021.1
 98692080 1021.1
 98692140 1021.14
 98692200 1021.17
 98692260 1021.2
 98692320 1021.24
 98692380 1021.24
 98692440 1021.24
 98692500 1021.24
 98692560 1021.24
 98692620 1021.24
 98692680 1021.17
 98692740 1021.14
 98692800 1021.1
 98692860 1021.17
 98692920 1021.17
 98692980 1021.17
 98693040 1021.1
 98693100 1021.1
 98693160 1021.03
 98693220 1021
 98693280 1021.03
 98693340 1021.07
 98693400 1021.07
 98693460 1021.07
 98693520 1021.1
 98693580 1021.1
 98693640 1021.07
 98693700 1021.03
 98693760 1021.03
 98693820 1021.07
 98693880 1021.07
 98693940 1021.03
 98694000 1021.03
 98694060 1021.07
 98694120 1021
 98694180 1020.97
 98694240 1020.9
 98694300 1020.97
 98694360 1021
 98694420 1020.97
 98694480 1020.97
 98694540 1020.97
 98694600 1020.97
 98694660 1020.97
 98694720 1020.93
 98694780 1020.9
 98694840 1020.9
 98694900 1020.97
 98694960 1020.93
 98695020 1021.03
 98695080 1021.03
 98695140 1021.1
 98695200 1021.14
 98695260 1021.1
 98695320 1021.17
 98695380 1021.14
 98695440 1021.17
 98695500 1021.24
 98695560 1021.24
 98695620 1021.17
 98695680 1021.17
 98695740 1021.17
 98695800 1021.17
 98695860 1021.17
 98695920 1021.1
 98695980 1021.07
 98696040 1021.03
 98696100 1021
 98696160 1020.97
 98696220 1020.97
 98696280 1020.86
 98696340 1020.86
 98696400 1020.86
 98696460 1020.9
 98696520 1020.93
 98696580 1020.97
 98696640 1021.07
 98696700 1021.03
 98696760 1021.03
 98696820 1021.14
 98696880 1021.14
 98696940 1021.1
 98697000 1021.17
 98697060 1021.17
 98697120 1021.17
 98697180 1021.14
 98697240 1021.14
 98697300 1021.14
 98697360 1021.14
 98697420 1021.17
 98697480 1021.17
 98697540 1021.24
 98697600 1021.2
 98697660 1021.17
 98697720 1021.17
 98697780 1021.2
 98697840 1021.24
 98697900 1021.27
 98697960 1021.24
 98698020 1021.24
 98698080 1021.24
 98698140 1021.2
 98698200 1021.2
 98698260 1021.27
 98698320 1021.27
 98698380 1021.37
 98698440 1021.37
 98698500 1021.37
 98698560 1021.37
 98698620 1021.34
 98698680 1021.37
 98698740 1021.34
 98698800 1021.37
 98698860 1021.3
 98698920 1021.34
 98698980 1021.37
 98699040 1021.3
 98699100 1021.37
 98699160 1021.27
 98699220 1021.3
 98699280 1021.34
 98699340 1021.27
 98699400 1021.27
 98699460 1021.3
 98699520 1021.27
 98699580 1021.27
 98699640 1021.17
 98699700 1021.14
 98699760 1021.17
 98699820 1021.17
 98699880 1021.17
 98699940 1021.17
 98700000 1021.2
 98700060 1021.24
 98700120 1021.27
 98700180 1021.3
 98700240 1021.34
 98700300 1021.34
 98700360 1021.37
 98700420 1021.37
 98700480 1021.37
 98700540 1021.34
 98700600 1021.3
 98700660 1021.3
 98700720 1021.24
 98700780 1021.2
 98700840 1021.17
 98700900 1021.07
 98700960 1021.03
 98701020 1021.03
 98701080 1021.03
 98701140 1021.07
 98701200 1020.97
 98701260 1021.03
 98701320 1021.03
 98701380 1021.03
 98701440 1021
 98701500 1021.03
 98701560 1021.03
 98701620 1021.14
 98701680 1021.07
 98701740 1021
 98701800 1021.03
 98701860 1021.03
 98701920 1021.03
 98701980 1021.03
 98702040 1021.03
 98702100 1021
 98702160 1021.1
 98702220 1021.1
 98702280 1021.17
 98702340 1021.2
 98702400 1021.2
 98702460 1021.17
 98702520 1021.17
 98702580 1021.2
 98702640 1021.24
 98702700 1021.27
 98702760 1021.3
 98702820 1021.24
 98702880 1021.2
 98702940 1021.2
 98703000 1021.24
 98703060 1021.3
 98703120 1021.27
 98703180 1021.3
 98703240 1021.3
 98703300 1021.27
 98703360 1021.27
 98703420 1021.24
 98703480 1021.34
 98703540 1021.27
 98703600 1021.24
 98703660 1021.2
 98703720 1021.24
 98703780 1021.27
 98703840 1021.37
 98703900 1021.34
 98703960 1021.34
 98704020 1021.34
 98704080 1021.3
 98704140 1021.3
 98704200 1021.34
 98704260 1021.37
 98704320 1021.41
 98704380 1021.44
 98704440 1021.34
 98704500 1021.34
 98704560 1021.34
 98704620 1021.27
 98704680 1021.24
 98704740 1021.27
 98704800 1021.27
 98704860 1021.27
 98704920 1021.3
 98704980 1021.3
 98705040 1021.3
 98705100 1021.27
 98705160 1021.3
 98705220 1021.34
 98705280 1021.34
 98705340 1021.41
 98705400 1021.47
 98705460 1021.51
 98705520 1021.58
 98705580 1021.58
 98705640 1021.51
 98705700 1021.54
 98705760 1021.54
 98705820 1021.54
 98705880 1021.47
 98705940 1021.47
 98706000 1021.41
 98706060 1021.41
 98706120 1021.41
 98706180 1021.47
 98706240 1021.54
 98706300 1021.54
 98706360 1021.58
 98706420 1021.51
 98706480 1021.51
 98706540 1021.47
 98706600 1021.41
 98706660 1021.54
 98706720 1021.41
 98706780 1021.51
 98706840 1021.47
 98706900 1021.58
 98706960 1021.61
 98707020 1021.68
 98707080 1021.71
 98707140 1021.71
 98707200 1021.81
 98707260 1021.74
 98707320 1021.78
 98707380 1021.88
 98707440 1021.85
 98707500 1021.88
 98707560 1022.02
 98707620 1022.02
 98707680 1022.02
 98707740 1021.85
 98707800 1021.85
 98707860 1021.91
 98707920 1021.85
 98707980 1021.85
 98708040 1021.81
 98708100 1021.81
 98708160 1021.78
 98708220 1021.81
 98708280 1021.81
 98708340 1021.81
 98708400 1021.81
 98708460 1021.81
 98708520 1021.85
 98708580 1021.81
 98708640 1021.85
 98708700 1021.81
 98708760 1021.81
 98708820 1021.74
 98708880 1021.74
 98708940 1021.71
 98709000 1021.68
 98709060 1021.74
 98709120 1021.71
 98709180 1021.68
 98709240 1021.64
 98709300 1021.74
 98709360 1021.61
 98709420 1021.64
 98709480 1021.68
 98709540 1021.64
 98709600 1021.68
 98709660 1021.71
 98709720 1021.71
 98709780 1021.71
 98709840 1021.74
 98709900 1021.74
 98709960 1021.85
 98710020 1021.78
 98710080 1021.74
 98710140 1021.71
 98710200 1021.78
 98710260 1021.78
 98710320 1021.88
 98710380 1021.85
 98710440 1021.85
 98710500 1021.85
 98710560 1021.85
 98710620 1021.88
 98710680 1021.88
 98710740 1021.85
 98710800 1021.88
 98710860 1021.85
 98710920 1021.81
 98710980 1021.78
 98711040 1021.74
 98711100 1021.71
 98711160 1021.78
 98711220 1021.81
 98711280 1021.78
 98711340 1021.88
 98711400 1021.85
 98711460 1021.91
 98711520 1021.95
 98711580 1021.91
 98711640 1021.85
 98711700 1021.81
 98711760 1021.78
 98711820 1021.74
 98711880 1021.78
 98711940 1021.71
 98712000 1021.74
 98712060 1021.68
 98712120 1021.71
 98712180 1021.68
 98712240 1021.68
 98712300 1021.61
 98712360 1021.54
 98712420 1021.51
 98712480 1021.51
 98712540 1021.51
 98712600 1021.47
 98712660 1021.44
 98712720 1021.47
 98712780 1021.54
 98712840 1021.58
 98712900 1021.61
 98712960 1021.58
 98713020 1021.58
 98713080 1021.58
 98713140 1021.58
 98713200 1021.61
 98713260 1021.68
 98713320 1021.64
 98713380 1021.61
 98713440 1021.61
 98713500 1021.58
 98713560 1021.68
 98713620 1021.58
 98713680 1021.58
 98713740 1021.51
 98713800 1021.51
 98713860 1021.54
 98713920 1021.54
 98713980 1021.54
 98714040 1021.58
 98714100 1021.47
 98714160 1021.47
 98714220 1021.51
 98714280 1021.47
 98714340 1021.41
 98714400 1021.44
 98714460 1021.47
 98714520 1021.51
 98714580 1021.44
 98714640 1021.47
 98714700 1021.44
 98714760 1021.51
 98714820 1021.47
 98714880 1021.54
 98714940 1021.54
 98715000 1021.54
 98715060 1021.64
 98715120 1021.54
 98715180 1021.58
 98715240 1021.51
 98715300 1021.51
 98715360 1021.54
 98715420 1021.54
 98715480 1021.54
 98715540 1021.58
 98715600 1021.54
 98715660 1021.51
 98715720 1021.51
 98715780 1021.51
 98715840 1021.47
 98715900 1021.47
 98715960 1021.47
 98716020 1021.44
 98716080 1021.47
 98716140 1021.41
 98716200 1021.41
 98716260 1021.41
 98716320 1021.34
 98716380 1021.37
 98716440 1021.37
 98716500 1021.34
 98716560 1021.37
 98716620 1021.41
 98716680 1021.34
 98716740 1021.34
 98716800 1021.34
 98716860 1021.34
 98716920 1021.27
 98716980 1021.24
 98717040 1021.27
 98717100 1021.27
 98717160 1021.3
 98717220 1021.3
 98717280 1021.24
 98717340 1021.27
 98717400 1021.24
 98717460 1021.27
 98717520 1021.3
 98717580 1021.27
 98717640 1021.27
 98717700 1021.24
 98717760 1021.2
 98717820 1021.27
 98717880 1021.3
 98717940 1021.3
 98718000 1021.27
 98718060 1021.34
 98718120 1021.27
 98718180 1021.24
 98718240 1021.27
 98718300 1021.27
 98718360 1021.27
 98718420 1021.24
 98718480 1021.17
 98718540 1021.2
 98718600 1021.24
 98718660 1021.27
 98718720 1021.24
 98718780 1021.24
 98718840 1021.27
 98718900 1021.2
 98718960 1021.2
 98719020 1021.24
 98719080 1021.24
 98719140 1021.2
 98719200 1021.24
 98719260 1021.24
 98719320 1021.2
 98719380 1021.2
 98719440 1021.2
 98719500 1021.2
 98719560 1021.14
 98719620 1021.17
 98719680 1021.17
 98719740 1021.17
 98719800 1021.2
 98719860 1021.24
 98719920 1021.2
 98719980 1021.2
 98720040 1021.2
 98720100 1021.2
 98720160 1021.14
 98720220 1021.17
 98720280 1021.2
 98720340 1021.17
 98720400 1021.2
 98720460 1021.2
 98720520 1021.2
 98720580 1021.24
 98720640 1021.27
 98720700 1021.24
 98720760 1021.24
 98720820 1021.2
 98720880 1021.2
 98720940 1021.24
 98721000 1021.24
 98721060 1021.27
 98721120 1021.27
 98721180 1021.27
 98721240 1021.27
 98721300 1021.3
 98721360 1021.34
 98721420 1021.34
 98721480 1021.3
 98721540 1021.34
 98721600 1021.34
 98721660 1021.44
 98721720 1021.41
 98721780 1021.37
 98721840 1021.37
 98721900 1021.41
 98721960 1021.41
 98722020 1021.41
 98722080 1021.37
 98722140 1021.37
 98722200 1021.34
 98722260 1021.34
 98722320 1021.34
 98722380 1021.34
 98722440 1021.34
 98722500 1021.34
 98722560 1021.34
 98722620 1021.34
 98722680 1021.34
 98722740 1021.37
 98722800 1021.34
 98722860 1021.41
 98722920 1021.37
 98722980 1021.41
 98723040 1021.37
 98723100 1021.44
 98723160 1021.41
 98723220 1021.41
 98723280 1021.37
 98723340 1021.37
 98723400 1021.41
 98723460 1021.34
 98723520 1021.37
 98723580 1021.37
 98723640 1021.37
 98723700 1021.34
 98723760 1021.41
 98723820 1021.3
 98723880 1021.37
 98723940 1021.37
 98724000 1021.37
 98724060 1021.34
 98724120 1021.34
 98724180 1021.34
 98724240 1021.34
 98724300 1021.3
 98724360 1021.27
 98724420 1021.2
 98724480 1021.17
 98724540 1021.2
 98724600 1021.2
 98724660 1021.27
 98724720 1021.24
 98724780 1021.3
 98724840 1021.27
 98724900 1021.3
 98724960 1021.37
 98725020 1021.37
 98725080 1021.37
 98725140 1021.37
 98725200 1021.41
 98725260 1021.44
 98725320 1021.34
 98725380 1021.3
 98725440 1021.37
 98725500 1021.34
 98725560 1021.34
 98725620 1021.37
 98725680 1021.34
 98725740 1021.37
 98725800 1021.37
 98725860 1021.34
 98725920 1021.34
 98725980 1021.3
 98726040 1021.27
 98726100 1021.3
 98726160 1021.34
 98726220 1021.34
 98726280 1021.3
 98726340 1021.3
 98726400 1021.3
 98726460 1021.27
 98726520 1021.3
 98726580 1021.27
 98726640 1021.34
 98726700 1021.27
 98726760 1021.3
 98726820 1021.3
 98726880 1021.3
 98726940 1021.27
 98727000 1021.27
 98727060 1021.27
 98727120 1021.3
 98727180 1021.27
 98727240 1021.3
 98727300 1021.3
 98727360 1021.34
 98727420 1021.34
 98727480 1021.37
 98727540 1021.34
 98727600 1021.3
 98727660 1021.3
 98727720 1021.3
 98727780 1021.37
 98727840 1021.34
 98727900 1021.34
 98727960 1021.34
 98728020 1021.37
 98728080 1021.41
 98728140 1021.41
 98728200 1021.37
 98728260 1021.47
 98728320 1021.47
 98728380 1021.47
 98728440 1021.51
 98728500 1021.54
 98728560 1021.51
 98728620 1021.47
 98728680 1021.47
 98728740 1021.47
 98728800 1021.44
 98728860 1021.47
 98728920 1021.44
 98728980 1021.44
 98729040 1021.44
 98729100 1021.47
 98729160 1021.47
 98729220 1021.47
 98729280 1021.51
 98729340 1021.54
 98729400 1021.51
 98729460 1021.51
 98729520 1021.54
 98729580 1021.51
 98729640 1021.51
 98729700 1021.47
 98729760 1021.47
 98729820 1021.47
 98729880 1021.44
 98729940 1021.44
 98730000 1021.41
 98730060 1021.41
 98730120 1021.37
 98730180 1021.44
 98730240 1021.37
 98730300 1021.37
 98730360 1021.37
 98730420 1021.34
 98730480 1021.37
 98730540 1021.34
 98730600 1021.3
 98730660 1021.27
 98730720 1021.34
 98730780 1021.44
 98730840 1021.44
 98730900 1021.44
 98730960 1021.51
 98731020 1021.54
 98731080 1021.54
 98731140 1021.61
 98731200 1021.71
 98731260 1021.61
 98731320 1021.61
 98731380 1021.64
 98731440 1021.64
 98731500 1021.64
 98731560 1021.71
 98731620 1021.74
 98731680 1021.74
 98731740 1021.81
 98731800 1021.81
 98731860 1021.85
 98731920 1021.88
 98731980 1021.85
 98732040 1021.85
 98732100 1021.81
 98732160 1021.81
 98732220 1021.81
 98732280 1021.74
 98732340 1021.74
 98732400 1021.78
 98732460 1021.78
 98732520 1021.81
 98732580 1021.85
 98732640 1021.88
 98732700 1021.95
 98732760 1021.98
 98732820 1022.05
 98732880 1022.08
 98732940 1022.08
 98733000 1022.12
 98733060 1022.08
 98733120 1022.05
 98733180 1022.05
 98733240 1022.05
 98733300 1022.05
 98733360 1022.02
 98733420 1022.05
 98733480 1022.08
 98733540 1022.12
 98733600 1022.05
 98733660 1022.05
 98733720 1022.05
 98733780 1022.02
 98733840 1021.95
 98733900 1021.95
 98733960 1021.88
 98734020 1021.85
 98734080 1021.81
 98734140 1021.81
 98734200 1021.78
 98734260 1021.74
 98734320 1021.78
 98734380 1021.74
 98734440 1021.78
 98734500 1021.71
 98734560 1021.78
 98734620 1021.85
 98734680 1021.81
 98734740 1021.85
 98734800 1021.88
 98734860 1021.88
 98734920 1021.88
 98734980 1021.95
 98735040 1021.91
 98735100 1021.88
 98735160 1021.88
 98735220 1021.91
 98735280 1021.95
 98735340 1021.85
 98735400 1021.91
 98735460 1021.95
 98735520 1021.95
 98735580 1021.98
 98735640 1021.98
 98735700 1022.02
 98735760 1022.05
 98735820 1021.98
 98735880 1021.98
 98735940 1021.91
 98736000 1021.91
 98736060 1021.91
 98736120 1021.95
 98736180 1022.02
 98736240 1021.98
 98736300 1022.02
 98736360 1022.02
 98736420 1021.98
 98736480 1021.95
 98736540 1021.98
 98736600 1022.02
 98736660 1022.02
 98736720 1022.08
 98736780 1022.08
 98736840 1022.05
 98736900 1022.08
 98736960 1022.08
 98737020 1022.12
 98737080 1022.18
 98737140 1022.18
 98737200 1022.18
 98737260 1022.22
 98737320 1022.25
 98737380 1022.22
 98737440 1022.29
 98737500 1022.32
 98737560 1022.35
 98737620 1022.32
 98737680 1022.39
 98737740 1022.39
 98737800 1022.35
 98737860 1022.29
 98737920 1022.25
 98737980 1022.25
 98738040 1022.29
 98738100 1022.25
 98738160 1022.32
 98738220 1022.29
 98738280 1022.29
 98738340 1022.25
 98738400 1022.25
 98738460 1022.25
 98738520 1022.25
 98738580 1022.29
 98738640 1022.22
 98738700 1022.22
 98738760 1022.18
 98738820 1022.22
 98738880 1022.22
 98738940 1022.25
 98739000 1022.29
 98739060 1022.25
 98739120 1022.22
 98739180 1022.25
 98739240 1022.15
 98739300 1022.12
 98739360 1022.12
 98739420 1022.12
 98739480 1022.12
 98739540 1022.15
 98739600 1022.12
 98739660 1022.15
 98739720 1022.15
 98739780 1022.15
 98739840 1022.15
 98739900 1022.15
 98739960 1022.12
 98740020 1022.12
 98740080 1022.05
 98740140 1022.05
 98740200 1022.02
 98740260 1021.98
 98740320 1021.98
 98740380 1021.95
 98740440 1021.91
 98740500 1021.95
 98740560 1021.91
 98740620 1021.88
 98740680 1021.88
 98740740 1021.91
 98740800 1021.88
 98740860 1021.88
 98740920 1021.88
 98740980 1021.91
 98741040 1021.95
 98741100 1021.98
 98741160 1021.98
 98741220 1022.05
 98741280 1022.02
 98741340 1022.02
 98741400 1021.98
 98741460 1022.05
 98741520 1022.02
 98741580 1022.02
 98741640 1022.05
 98741700 1022.08
 98741760 1022.05
 98741820 1022.08
 98741880 1022.08
 98741940 1022.08
 98742000 1022.12
 98742060 1022.08
 98742120 1022.08
 98742180 1022.08
 98742240 1022.05
 98742300 1022.12
 98742360 1022.15
 98742420 1022.12
 98742480 1022.15
 98742540 1022.15
 98742600 1022.12
 98742660 1022.15
 98742720 1022.15
 98742780 1022.18
 98742840 1022.18
 98742900 1022.22
 98742960 1022.18
 98743020 1022.25
 98743080 1022.22
 98743140 1022.25
 98743200 1022.15
 98743260 1022.15
 98743320 1022.12
 98743380 1022.12
 98743440 1022.12
 98743500 1022.15
 98743560 1022.12
 98743620 1022.08
 98743680 1022.12
 98743740 1022.12
 98743800 1022.18
 98743860 1022.15
 98743920 1022.22
 98743980 1022.15
 98744040 1022.15
 98744100 1022.15
 98744160 1022.12
 98744220 1022.15
 98744280 1022.12
 98744340 1022.15
 98744400 1022.12
 98744460 1022.08
 98744520 1022.08
 98744580 1022.08
 98744640 1022.12
 98744700 1022.05
 98744760 1022.12
 98744820 1022.05
 98744880 1022.05
 98744940 1022.05
 98745000 1022.02
 98745060 1022.02
 98745120 1022.05
 98745180 1022.05
 98745240 1022.05
 98745300 1022.05
 98745360 1022.02
 98745420 1021.98
 98745480 1022.02
 98745540 1021.95
 98745600 1021.98
 98745660 1021.95
 98745720 1021.91
 98745780 1021.95
 98745840 1021.95
 98745900 1022.02
 98745960 1021.95
 98746020 1021.98
 98746080 1021.98
 98746140 1022.02
 98746200 1022.05
 98746260 1021.95
 98746320 1021.95
 98746380 1021.95
 98746440 1021.95
 98746500 1021.95
 98746560 1021.91
 98746620 1021.91
 98746680 1021.98
 98746740 1021.98
 98746800 1021.98
 98746860 1021.98
 98746920 1021.95
 98746980 1022.02
 98747040 1022.02
 98747100 1021.95
 98747160 1021.91
 98747220 1021.91
 98747280 1021.98
 98747340 1021.95
 98747400 1021.95
 98747460 1022.02
 98747520 1022.02
 98747580 1022.12
 98747640 1022.15
 98747700 1022.18
 98747760 1022.22
 98747820 1022.25
 98747880 1022.29
 98747940 1022.29
 98748000 1022.29
 98748060 1022.32
 98748120 1022.32
 98748180 1022.29
 98748240 1022.32
 98748300 1022.35
 98748360 1022.29
 98748420 1022.32
 98748480 1022.32
 98748540 1022.32
 98748600 1022.35
 98748660 1022.39
 98748720 1022.39
 98748780 1022.39
 98748840 1022.42
 98748900 1022.39
 98748960 1022.39
 98749020 1022.39
 98749080 1022.39
 98749140 1022.39
 98749200 1022.35
 98749260 1022.32
 98749320 1022.35
 98749380 1022.42
 98749440 1022.39
 98749500 1022.42
 98749560 1022.46
 98749620 1022.42
 98749680 1022.49
 98749740 1022.52
 98749800 1022.52
 98749860 1022.56
 98749920 1022.56
 98749980 1022.56
 98750040 1022.59
 98750100 1022.56
 98750160 1022.56
 98750220 1022.56
 98750280 1022.52
 98750340 1022.49
 98750400 1022.49
 98750460 1022.52
 98750520 1022.52
 98750580 1022.52
 98750640 1022.52
 98750700 1022.56
 98750760 1022.56
 98750820 1022.56
 98750880 1022.52
 98750940 1022.59
 98751000 1022.59
 98751060 1022.59
 98751120 1022.56
 98751180 1022.59
 98751240 1022.52
 98751300 1022.52
 98751360 1022.49
 98751420 1022.52
 98751480 1022.49
 98751540 1022.49
 98751600 1022.52
 98751660 1022.46
 98751720 1022.42
 98751780 1022.46
 98751840 1022.42
 98751900 1022.46
 98751960 1022.42
 98752020 1022.46
 98752080 1022.42
 98752140 1022.42
 98752200 1022.46
 98752260 1022.39
 98752320 1022.42
 98752380 1022.42
 98752440 1022.35
 98752500 1022.35
 98752560 1022.35
 98752620 1022.32
 98752680 1022.39
 98752740 1022.39
 98752800 1022.35
 98752860 1022.42
 98752920 1022.42
 98752980 1022.46
 98753040 1022.46
 98753100 1022.46
 98753160 1022.52
 98753220 1022.52
 98753280 1022.52
 98753340 1022.52
 98753400 1022.49
 98753460 1022.56
 98753520 1022.49
 98753580 1022.49
 98753640 1022.52
 98753700 1022.56
 98753760 1022.56
 98753820 1022.52
 98753880 1022.59
 98753940 1022.59
 98754000 1022.59
 98754060 1022.59
 98754120 1022.59
 98754180 1022.66
 98754240 1022.66
 98754300 1022.66
 98754360 1022.66
 98754420 1022.69
 98754480 1022.66
 98754540 1022.66
 98754600 1022.66
 98754660 1022.63
 98754720 1022.59
 98754780 1022.59
 98754840 1022.56
 98754900 1022.52
 98754960 1022.52
 98755020 1022.56
 98755080 1022.56
 98755140 1022.52
 98755200 1022.52
 98755260 1022.49
 98755320 1022.49
 98755380 1022.46
 98755440 1022.42
 98755500 1022.49
 98755560 1022.46
 98755620 1022.46
 98755680 1022.52
 98755740 1022.49
 98755800 1022.49
 98755860 1022.46
 98755920 1022.46
 98755980 1022.46
 98756040 1022.46
 98756100 1022.49
 98756160 1022.39
 98756220 1022.42
 98756280 1022.39
 98756340 1022.46
 98756400 1022.46
 98756460 1022.42
 98756520 1022.42
 98756580 1022.39
 98756640 1022.42
 98756700 1022.42
 98756760 1022.35
 98756820 1022.42
 98756880 1022.35
 98756940 1022.35
 98757000 1022.32
 98757060 1022.32
 98757120 1022.32
 98757180 1022.35
 98757240 1022.32
 98757300 1022.32
 98757360 1022.32
 98757420 1022.32
 98757480 1022.32
 98757540 1022.29
 98757600 1022.25
 98757660 1022.32
 98757720 1022.25
 98757780 1022.25
 98757840 1022.25
 98757900 1022.25
 98757960 1022.25
 98758020 1022.25
 98758080 1022.25
 98758140 1022.18
 98758200 1022.22
 98758260 1022.25
 98758320 1022.22
 98758380 1022.22
 98758440 1022.22
 98758500 1022.18
 98758560 1022.22
 98758620 1022.18
 98758680 1022.18
 98758740 1022.15
 98758800 1022.15
 98758860 1022.15
 98758920 1022.12
 98758980 1022.12
 98759040 1022.12
 98759100 1022.08
 98759160 1022.08
 98759220 1022.05
 98759280 1022.05
 98759340 1022.05
 98759400 1022.05
 98759460 1021.98
 98759520 1022.02
 98759580 1021.91
 98759640 1021.95
 98759700 1021.95
 98759760 1021.91
 98759820 1021.98
 98759880 1022.02
 98759940 1022.02
 98760000 1022.08
 98760060 1022.08
 98760120 1022.12
 98760180 1022.15
 98760240 1022.12
 98760300 1022.12
 98760360 1022.12
 98760420 1022.15
 98760480 1022.15
 98760540 1022.15
 98760600 1022.15
 98760660 1022.15
 98760720 1022.15
 98760780 1022.15
 98760840 1022.18
 98760900 1022.15
 98760960 1022.18
 98761020 1022.22
 98761080 1022.25
 98761140 1022.22
 98761200 1022.22
 98761260 1022.25
 98761320 1022.25
 98761380 1022.22
 98761440 1022.22
 98761500 1022.22
 98761560 1022.15
 98761620 1022.15
 98761680 1022.18
 98761740 1022.15
 98761800 1022.12
 98761860 1022.18
 98761920 1022.18
 98761980 1022.18
 98762040 1022.18
 98762100 1022.15
 98762160 1022.15
 98762220 1022.15
 98762280 1022.15
 98762340 1022.12
 98762400 1022.12
 98762460 1022.05
 98762520 1022.05
 98762580 1022.05
 98762640 1022.05
 98762700 1022.02
 98762760 1021.98
 98762820 1021.98
 98762880 1021.95
 98762940 1021.98
 98763000 1021.91
 98763060 1021.91
 98763120 1021.95
 98763180 1021.95
 98763240 1021.91
 98763300 1021.95
 98763360 1021.91
 98763420 1021.88
 98763480 1021.95
 98763540 1021.95
 98763600 1021.98
 98763660 1021.95
 98763720 1021.91
 98763780 1021.91
 98763840 1021.95
 98763900 1021.91
 98763960 1021.91
 98764020 1021.88
 98764080 1021.88
 98764140 1021.85
 98764200 1021.88
 98764260 1021.85
 98764320 1021.81
 98764380 1021.81
 98764440 1021.81
 98764500 1021.85
 98764560 1021.85
 98764620 1021.81
 98764680 1021.85
 98764740 1021.81
 98764800 1021.78
 98764860 1021.71
 98764920 1021.74
 98764980 1021.74
 98765040 1021.71
 98765100 1021.74
 98765160 1021.74
 98765220 1021.68
 98765280 1021.71
 98765340 1021.68
 98765400 1021.68
 98765460 1021.64
 98765520 1021.61
 98765580 1021.61
 98765640 1021.58
 98765700 1021.54
 98765760 1021.54
 98765820 1021.54
 98765880 1021.51
 98765940 1021.47
 98766000 1021.47
 98766060 1021.44
 98766120 1021.41
 98766180 1021.44
 98766240 1021.37
 98766300 1021.37
 98766360 1021.34
 98766420 1021.37
 98766480 1021.34
 98766540 1021.34
 98766600 1021.27
 98766660 1021.3
 98766720 1021.3
 98766780 1021.27
 98766840 1021.3
 98766900 1021.24
 98766960 1021.24
 98767020 1021.24
 98767080 1021.2
 98767140 1021.17
 98767200 1021.14
 98767260 1021.1
 98767320 1021.07
 98767380 1021.07
 98767440 1021.1
 98767500 1021.03
 98767560 1021
 98767620 1020.93
 98767680 1020.97
 98767740 1020.97
 98767800 1020.9
 98767860 1020.9
 98767920 1020.86
 98767980 1020.83
 98768040 1020.83
 98768100 1020.8
 98768160 1020.73
 98768220 1020.73
 98768280 1020.73
 98768340 1020.76
 98768400 1020.73
 98768460 1020.69
 98768520 1020.63
 98768580 1020.63
 98768640 1020.59
 98768700 1020.53
 98768760 1020.49
 98768820 1020.53
 98768880 1020.49
 98768940 1020.49
 98769000 1020.49
 98769060 1020.46
 98769120 1020.49
 98769180 1020.46
 98769240 1020.42
 98769300 1020.42
 98769360 1020.39
 98769420 1020.42
 98769480 1020.42
 98769540 1020.39
 98769600 1020.42
 98769660 1020.42
 98769720 1020.39
 98769780 1020.42
 98769840 1020.39
 98769900 1020.46
 98769960 1020.46
 98770020 1020.42
 98770080 1020.46
 98770140 1020.46
 98770200 1020.42
 98770260 1020.36
 98770320 1020.36
 98770380 1020.36
 98770440 1020.25
 98770500 1020.32
 98770560 1020.29
 98770620 1020.29
 98770680 1020.25
 98770740 1020.22
 98770800 1020.22
 98770860 1020.22
 98770920 1020.22
 98770980 1020.19
 98771040 1020.15
 98771100 1020.12
 98771160 1020.09
 98771220 1020.05
 98771280 1020.05
 98771340 1020.02
 98771400 1020.02
 98771460 1020.05
 98771520 1020.05
 98771580 1020.02
 98771640 1020.05
 98771700 1020.05
 98771760 1020.05
 98771820 1020.05
 98771880 1020.05
 98771940 1020.12
 98772000 1020.12
 98772060 1020.12
 98772120 1020.12
 98772180 1020.12
 98772240 1020.12
 98772300 1020.02
 98772360 1020.02
 98772420 1020.02
 98772480 1020.02
 98772540 1019.98
 98772600 1019.95
 98772660 1019.98
 98772720 1019.95
 98772780 1019.92
 98772840 1019.88
 98772900 1019.88
 98772960 1019.85
 98773020 1019.85
 98773080 1019.88
 98773140 1019.85
 98773200 1019.85
 98773260 1019.85
 98773320 1019.81
 98773380 1019.78
 98773440 1019.81
 98773500 1019.81
 98773560 1019.81
 98773620 1019.85
 98773680 1019.81
 98773740 1019.88
 98773800 1019.88
 98773860 1019.88
 98773920 1019.88
 98773980 1019.88
