# Created by Octave 3.8.2, Sat May 30 21:13:35 2015 PDT <charlie@dicke>
# name: outString
# type: sq_string
# elements: 1
# length: 114
Slope	Lambda	Gravity	Lambda	MagneticField	Lambda	MagneticField^2	Lambda	AttractorTemp	Lambda	AttractorTempGradient
# name: op
# type: matrix
# rows: 188
# columns: 31
 -3.162512688221257 0.08289551644048133 -1625749676.70574 1834.803799545781 465.9446460671413 0.421056477421704 -157.1248943179905 176.8173698948352 88.11523401532814 0.3045631978864952 10826.57998059061 3095.771619765878 2314 127773 1 -3.759759269959271 -0.9759861722227097 -6.272242897266987 -1.795833138461846 -8.186906346513251 -0.3928829522620241 -8.207310746893972 0.07818502300560265 -4.73629465730296 0.6297757259939591 -0 2 666.7991669178009 2391 1 -1.652243231079884e-06
 -3.428778640858236 0.2848511800614823 -315.990411725941 626.703877491742 68.60241282667442 2.275561763481839 -0.3924571231361497 570.8198485051189 949.6134018391805 0.1491855993797749 11702442.44030722 3093.030209333703 1080 191664 1 -4.183182366553012 -0.2820764243402979 -9.440257956713259 0.6688019826014386 -8.563941510371166 -0.1238001798613908 -8.589674088373661 -1.952679267126383 -1.798060257863699 -0.2061750012193944 1.449851046366798 5 817.6812038421631 2391 1 -1.973004624407513e-07
 -3.268709631222342 0.1225209174662941 -2107286.298472702 0.2583888843925783 -524.6669071631208 0.1342986385132635 -8214274.148769607 78.35145401751434 14.21690967223636 71.72252658959934 -1.056467318622754 2926.125655563928 1898 191487 1 3.691081515089003 -1.525228465116373 9.243186064696946 0.177077455981709 4.893183589943938 -1.542387026882151 -6.555984768733547 -1.51909893900062 1.26959276583733 -1.610259455652154 -3.134593295880443 8 813.2275938987732 2391 1 -1.134250898193892e-06
 -6.123518397827931 6.650885087798937 -0.09602903232179523 0.0433338836759819 9.975110403501834e+20 0.7383196577117206 -4.614631779502491 43436.57580070549 4444809.957228023 4.763630164503305 1.756853343405708 2814.263094024224 605 191586 2 4.407428851953692 0.4203675075834665 0.5804839374796584 -1.301740483891314 0 -0.2121640986380359 3.102483236434957 0.2778462733380707 7.854769567594692 0.8327793245240853 -4.385215009973681 11 816.2819669246674 2391 1 1.438753690982918e-05
 -2.500956149607884 0.07386773480086237 -75108069367.76222 9419.612628266254 8013.783490767851 0.04510927003102498 -1.453787043338828e+19 24978.85744337236 1465526.402544 4076.086587654694 34964.84511142681 3211.895172673764 4635 191664 1 -4.599602477922447 -0.4200036365526821 1.595556888935797 0.4930046643748724 -9.226132057175253 -0.5497077854879002 -1.917753772664173 -0.9177758298079963 1.641806330757759 -0.5128573661635913 6.765650157269365 14 820.2722389698029 2391 1 1.820077495800056e-06
 -4.260250805186526 0.137443020232748 -687904.0710776146 3778.214510632365 1217.555886294727 0.3886595353688803 -118.5665423991469 25537.89230743996 1314777.95903786 4.422975515129308 0.1267980216586491 2793.153441732961 1028 191564 1 4.07645529208609 -0.4165092468329075 7.719913547031384 -0.8907649592952085 3.153802981857019 -0.6474044711048776 -0 -0.1181496017393205 7.810281127633615 -0.1785017776775373 -1.881758926807253 17 821.3591461181641 2391 1 -3.021175883845259e-06
 -4.557511617082961 1.173389583669806 -0.4831789817369088 257.8741408348883 9.770713659448033 0.3502585741609886 -751.810019851956 5788.662422670188 67191.58919568306 1199.66205131612 1593.291973673533 2967.276695195238 455 127652 1 -4.588412349735412 0.8255590023233861 -9.695264256388732 -1.817595826710568 -3.524398514718099 -0.8797161634472115 2.130948887093942 -0.6366953350359097 -3.092023786588269 -1.331607349293859 0.8328589769423358 20 437.7992720603943 2391 1 1.325992248871357e-05
 -3.664690922787857 0.5703757869752299 -5.607171888635953 3712.085572777106 1183.471968700853 0.3660344516342198 -347.7199242481029 878.5020697584002 1612.961416093272 3.654259983932159 0.9796849116275673 3069.381785927224 442 127422 1 4.541794778381085 -0.67180876078492 -4.071095707384502 0.004677564390888299 -0 -1.403407298895035 -9.306819735622231 -1.825762564401031 6.962094942538337 -0.8165081914355703 -9.684557575742694 23 437.4547798633575 2391 1 7.400477422191951e-06
 -8.635015290608434 8.604191976247995 -0.1714499859326007 0.04352723620492581 9.780382995669784e+20 0.46147837205429 -145.3911746252934 55.29261557606765 12.03752565002909 0.3807165511085364 3559.142645623543 3120.652902001067 1941 127698 2 4.610407342779976 -1.216850191929785 6.665292413017577 0.2659204210758954 5.375289307567721 0.1724589298042489 -5.74634369792503 -0.05774547252540606 6.616745219811958 -1.002349116987098 3.230832465935427 26 437.1446979045868 2391 1 2.309668693928738e-05
 -3.502027676226692 0.2015087686743556 -1033.732552852853 7352.228146389109 414.3773122597124 0.07549520757929101 -15053310670.95203 1346.02067357603 3930.410336432271 0.9343444289274867 31.68179097434405 3209.223229381712 329 126443 1 4.570171476862592 -0.8942635354060968 4.658317947465539 0.7606771061248843 9.104599993537521 0.6974945050314769 -2.472454043095587 -0.3456477384789727 -7.159649005276043 -0.01753228518438734 3.384814084659627 29 436.9938740730286 2391 1 -2.654540890685241e-05
 -3.558846644148788 0.1248144220742266 -1448087.709176339 32.28883564819069 0.549495104543016 1.603249215552047 -0.876256515596588 78.03851878290166 20.5456395257309 561.1313761363031 861.3689217187654 2899.998756337733 959 191100 1 -4.525042443970975 0.8245296246122003 -3.745962259813878 -0.09839186346361743 7.613569824657539 -1.058765258553969 -6.241866548879013 0.9090459532709536 -1.571952821180549 -0.368869046180043 7.080992978976672 32 649.5738441944122 2391 1 -5.824156722326116e-06
 -8.652064381009772 7.379132337728828 -0.173350950370366 9811.591497895308 18973.64696858081 2.650153625719642 -0.2213002735021405 3190.8473798783 27707.19665802753 46.20738325717323 8.095549422011652 3006.484318635914 1801 191653 1 4.111591977603132 -0.2044069690575787 -3.664044383301317 -1.619267393558664 -0.1056748624988755 -0.7405109439617288 -4.704403923041257 0.6427328693196523 -9.987556739167664 0.4505553806982151 0 35 655.657016992569 2391 1 -7.995286924822574e-06
 -2.67810523892891 0.1241702902325381 -11733365.23676325 69210.8454764318 591724.5947486969 0.1197793003588069 -101585598.9910419 45.59835706100281 7.749785992675395 86.59925999386468 14.01280254855343 3080.245643095852 903 191628 1 4.144640482065161 0.3082715905333586 -2.804860978379437 -1.403219502096618 0.5553071918169974 -1.038971731184734 -7.412532132974498 -0.8010356805204326 -5.978109181848955 -1.478498053260378 1.046386659974706 38 650.0320880413055 2391 1 1.498439298722423e-05
 -3.388809109585438 0.2115677559441692 -4617.192047683598 20209.87851683405 33468.69548971213 0.3028786820115469 -1612.301596828079 71.92226014541164 16.71986952222167 2.11127697896324 6.098598355309391 3092.919620261137 2438 127771 1 4.247743021689172 -1.721647225260372 -3.552866763322141 0.9188002685334267 4.212778812247206 -1.444192154578454 -2.470391116027341 0.5840476628480715 3.215953308337329 -0.05772097771330302 0 41 433.2787129878998 2391 1 9.588673067247475e-08
 -3.03654662990345 0.05730290258161415 -2868164275633.868 92667.51498326457 692413.5254587008 0.0494729760541171 -2.169683566330024e+16 835.9869491274056 1609.82340183841 1.43716184060206 11.01712875181618 2955.766045881488 1838 127774 2 4.685882394864733 0.8898118921370517 -8.971443376206878 -0.8089842652627688 2.030482175592096 -1.129535906142668 -9.685073044269432 0.2289990579059213 5.807221054705401 0.7628267601883616 -5.898755087616454 44 433.4251961708069 2391 1 -9.86529729202084e-06
 -3.737968872194156 0.1127635403395339 -1015376.036868926 13470.9230623719 15953.22287468507 0.0894860455520963 -915857867.462195 110.0447220941537 33.85038963360957 143.6314309363706 63.18821371704824 2913.88002338773 2151 127729 1 4.317730325569899 -0.161428395089402 6.365480942364841 -0.8859704449828349 -7.432196262154292 0.5726195233906388 9.176425504246446 -1.773196989708625 -0 -1.48295373159729 2.170925711264712 47 436.9796290397644 2391 1 -2.581651548871297e-05
 -3.317110783891223 0.2866289568690049 -301.3505122663827 24021.27622757417 27346.02148498478 0.3747906796846506 -223.9043497615449 23475.64690976501 1002064.656333123 342.8015810450334 123.3103006658632 3141.186838110355 3983 191657 1 -4.107722869396499 -1.859570993336361 4.142087639728942 0.6596151176367089 -2.761660675456684 -1.074331961016247 -7.754482048477927 -0.04596440560767693 6.166924624644182 -0.8865639137834629 -5.98946237881144 50 656.1458659172058 2391 1 -5.498893465158841e-06
 -3.669107951757419 0.4827932994279847 -18.86722818636634 1595.210537892938 146.4861309921456 0.06165554126490209 -2520589278070106 9.044942878977551 1.193218873513081 65.95680753938481 1.025277123910591 3133.073377753555 4930 127766 1 4.594170891349646 -0.1637579751693475 3.513443096404571 0.2771068746543826 2.266184839012031 -1.588491011905489 4.349780496573927 -0.977805003015475 -2.557426966885736 0.6736023906187931 3.672986335802687 53 434.0577890872955 2391 1 1.78037768884795e-05
 -3.017997604286137 0.09903228808323465 -44270179.86252251 3.044438963377817 0.1167359805410473 0.07405924568507456 -588826244713.1378 28833.75227634905 2164145.403544139 5.956000663078717 1.597604878650387 2895.807150449772 1271 127752 1 -4.617518709532467 -1.895852208865318 -5.78250150826779 -1.612393354250139 2.850697536960801 0.9753915446606221 6.032745340340114 -1.046426413382079 -8.0942574988551 0.4555429129923442 -3.143744568926137 56 435.6481039524078 2391 1 -3.103744255405399e-06
 -3.445177329669397 0.5506275065246796 -6.46670404794742 0.1151083018696083 139972356.6406676 0.07024268906522461 -10155333037651.05 65.73454195971203 14.49013332906749 43922.46361563294 7395103.694429004 2811.896868024948 1476 127775 1 4.209564309521706 0.2807565098061771 -8.814503444947235 0.469708041978329 -9.674600492804164 0.03708581644494343 2.260215490706186 0.07917865237440493 -0.3261700641961447 -1.240263450726434 0 59 434.4169120788574 2391 1 1.264682830276311e-05
 -3.283814304751129 0.08392708450836078 -643012575.5251049 920.3073538722671 67.03751181406803 0.2698610825323997 -1756.177657656642 40389.82365228264 4738091.073365249 50913.90614680883 3068297.920632315 3250.017130120849 1452 127761 1 -4.001160903302839 -0.457593040833256 5.806792086587221 -1.36791328844531 -0.3004569862769793 -1.393978382712437 4.435175508645797 -1.181158139102386 4.638762480133823 -0.4043017958968279 6.127500805769729 62 436.1452021598816 2391 1 -1.368383021094917e-05
 -3.504897407991042 0.160812082390864 -101437.0245490779 75.51092415518048 0.6214680781957299 0.3134952256279807 -1140.865636593051 52423.33190936835 6348211.756769245 8329.650072797858 98952.66416377839 2927.076627625408 485 126854 1 4.476416666960683 -0.9054751080636256 -0 0.9908089837863647 -1.035521562061325 -0.6340349736361439 -6.273949733352606 0.2118181218883457 2.29404558832521 -0.5801325953343275 -0 65 436.261626958847 2391 1 4.769117974248704e-06
