# Created by Octave 3.8.2, Mon May 25 18:47:07 2015 PDT <charlie@dicke>
# name: outString
# type: sq_string
# elements: 1
# length: 114
Slope	Lambda	Gravity	Lambda	MagneticField	Lambda	MagneticField^2	Lambda	AttractorTemp	Lambda	AttractorTempGradient
# name: om
# type: matrix
# rows: 187
# columns: 31
 -10.04040856304138 0.06829123284819133 -256076572622.7698 136.3707505740926 2.579028085305746 0.1994536532506598 -58104.07432941606 7174.399667483836 126144.5163115914 533.5919797374019 561.3315457157406 3155.254589437539 4744 127776 1 4.045451660664178 -0.6152072267083133 3.527716937760806 -0.5894186455247254 7.953285225613895 -0.7489823727262772 -8.68897631097191 0.4745991568787166 -0.01294780055101086 0.680802498748629 -0.03344813632152066 3 598.5663759708405 2391 -1 -1.635904000532543e-06
 -10.02013413644778 0.06147532698502003 -14703205986286.51 3604.579176559312 1237.891382148223 0.1446788516914133 -6005969.400778217 51553.2485535605 6734203.310909592 0.2328043295736689 85786.04867779059 3112.833046359756 5609 191654 1 -4.254250808760847 0.474734518553523 -4.291842848872226 0.1406553104225097 3.717688553185194 0.9765546989684307 9.865723755854354 -1.663219481665516 0.4418223071265173 -1.730171910274587 2.266937577013994 6 813.6850481033325 2391 -1 5.013676526046781e-06
 -10.70473350144382 0.08982621410484638 -29012146968.89621 4200.2371607995 683.5377239204618 0.06776605744254774 -1733031498087308 155.8337393111902 77.77157092537271 536.1805530204298 611.6559037017316 3176.807294558242 762 111696 1 -3.84402112850372 0.5066538741829749 -7.524862368028961 -0.3457623501300003 6.208694585802661 -1.605574419333572 -8.585865571304028 0.4213844639726717 7.173065960717572 -1.763104559045144 1.429236556832747 9 483.560791015625 2391 -1 2.957243324462502e-05
 -9.924901826971773 0.09035631182786356 -4011612127.730602 0.3010095065818054 -337.0071492164691 0.05164571601706559 -1.280387936458692e+18 4.701557593762166 1.73587176015671 1.720988233476678 9.204381100071862 3171.070468338858 2888 191656 1 3.548955891339304 -0.959279885655218 -1.525930940553431 -1.120502427417255 9.164790351741463 0.1784264544312837 -7.54175725618809 -1.888048885136941 8.180428093085967 -1.044650859508444 0.1517667251568779 12 814.6393239498138 2391 -1 1.232174569227442e-05
 -9.05808124150176 0.06764680824808793 -787922342066.6248 134.3804504594476 3.579277313581024 0.07975086604535561 -537220901678.6135 25048.32288522083 1690195.841371382 75208.58438889834 15072050.57997625 3085.529645229067 3713 303464 1 4.329699445868005 0.8274455088244284 8.782875513587895 0.370334430025602 7.838175122952551 0.7922735907363196 2.69495982164606 0.2154425499349615 -1.821183225917595 -1.364772272148819 4.667614602564266 15 1288.593621015549 2391 -1 6.855303985864767e-06
 -9.73791680402948 0.0643896169897087 -2802151380772.982 1.346682948501796 0.6331499122368558 0.1273276213223698 -24563667.83080075 5319.694704443228 75810.30969790704 0.7185221527107584 89.4651192526552 3069.609295774491 1910 191663 1 4.648448462145839 0.1056630725288788 -3.184226665687312 0.6540510738437457 4.706648057323747 -0.8580416015961276 1.537877924428892 -0.4067076502170632 -2.649665087813047 0.3886594032647759 9.759694406237491 18 689.3780989646912 2391 -1 4.117039070094868e-06
 -10.16340499104055 0.06747961180103684 -1574905525768.2 38306.13997583955 116673.7357135753 0.7256659018788372 -11.21239814273029 115.0880552082286 38.81720480821827 1.226564673277026 29.49251762950602 3066.633166798417 3396 191648 1 1.806742959426066 -1.587938348246698 0.3385530303786655 -0.8489390334824423 -6.453021590197531 -0.07231298031746473 1.670322793522747 0.6166400644390935 5.999186073694207 -1.26169427623068 -0 21 649.900486946106 2391 -1 8.039021282282882e-06
 -9.404466746775205 0.09200202695406685 -558011601.1630948 0.538424428001353 -12.18343564261021 0.5086357748765221 -42.06021975049624 64.81595157199642 14.1710849188123 257.4727132686092 62.31164952820956 3178.28296128023 2186 191649 1 -4.650298896681442 0.1570309986963125 -0.5762387823360169 -1.232425923422935 5.595216733085525 0.4598842077905383 3.860870458823877 0.2870041323362579 9.817942324253758 -1.723274154897809 5.810950209097892 24 644.4757699966431 2391 -1 -1.554145594795339e-06
 -10.7049173938481 0.09879261806883809 -193319063.5517247 674.5713577025562 27.79166230803305 0.4183407105959697 -154.7184719623646 80269.46590337712 13589823.8001218 0.5137879997105822 406.4891315322431 2924.102941608657 560 191654 1 4.188503269137721 -1.4144699172194 -1.80471384421386 -0.8125887802460889 4.345617237140672 -0.4009748227485881 -6.241509445780858 -1.260885889606491 0 -1.47077019854992 9.924322402332427 27 644.428004026413 2391 -1 1.370814314300078e-07
 -10.64572616768417 0.07291149954281183 -1525276602256.05 147.7162480784964 1.837765921371245 0.05682883071857373 -1.043764323679202e+17 70.62153478542602 16.74075653971027 0.8440085245111015 71.66316136036357 2993.562694709479 4216 191656 1 -4.498969426877091 0.338033339140944 7.601474593880916 0.3100808306199818 7.044755695386046 0.5079331642330409 1.951076702443764 -1.894938438921232 0.9485550349442322 0.9875744677492636 -7.743984013473057 30 646.4966042041779 2391 -1 1.985766595722892e-05
 -10.51380768557965 0.08364151647295066 -3830388335.675992 0.2097771194057766 11845.2380194736 0.1206017100178408 -29377282.92429276 8.239837649472406 1.135217608312496 1.115342531962704 8.453239854503179 3072.244808299508 3562 191654 1 -3.102562109849556 0.2597014999932075 7.670961725093511 -1.844595111483354 2.814365409902281 -1.398620706027282 7.062293509602858 -0.2156624646623957 -3.566220517280231 0.2149678121288847 8.305538527401259 33 646.2172849178314 2391 -1 -1.683164077919308e-06
 -10.57292951989092 0.06763223147993698 -138837956332.002 55.14523810106588 0.7792463599155734 0.6940984659206005 -15.68986416598659 2116.425135870188 10837.33991714357 0.7900955953435347 34.52508357254658 3225.372545048728 4754 191662 1 4.325214184214414 -0.6615310192175823 -7.937972023286932 -1.098624630003159 -0 0.4650697489826134 0.1889984542326291 -0.05910569487634552 -9.957542278967628 0.9426408268095217 -3.824453628575469 36 640.2919199466705 2391 -1 -8.669725274313032e-06
 -9.782303468831833 0.0901696712765115 -2932118834.173689 505.5189904389039 94.67231421848025 3.243536302975035 -0.4102480090581592 4404.536752264546 42780.13778600192 0.5201022659567225 315.7931772125101 3014.697840487858 537 191514 1 4.597041067418251 -1.635472584792514 -0 -0.03841841378030697 0.4341063418589561 0.7512938209678235 6.442556294731941 -1.404743838501519 -0.8066367377275183 0.5098787558505808 3.021865810291921 39 648.9778928756714 2391 -1 1.379869615221098e-05
 -10.29322107296866 0.07810457786996691 -17809785939.43401 3.03007631938773 0.125747654882345 0.2084538214592608 -38824.78157568581 18315.25436381327 990998.0824451932 511.0351762209255 670.9916067480839 2995.217241400563 2616 191659 1 -4.137688889748761 -1.711274546867448 -9.589367240751592 0.9715527374771842 -5.071959635481937 0.3753471622090351 6.505779125597923 -0.5735920063832891 -0.925713805941915 -1.022631557121258 9.661941581603328 42 650.4397928714752 2391 -1 -6.858603897340477e-07
 -9.594867172808067 0.09568676933907985 -256508659.711946 0.05067532691388696 3.415840297400726e+16 1.58262722021716 -1.521558704636288 30067.60257749625 2399809.299109393 1.636767652467903 8.788489414716281 3015.483132826472 3324 191659 1 4.647047792041025 0.9851367303424583 -8.985925815588669 -1.178303401131256 -8.297204786678281 -1.248103558408998 0.3957810878552652 0.8844159045850546 5.364744124894618 0.09222621192822444 -5.233651992111316 45 643.2513530254364 2391 -1 -4.100881476678546e-07
 -9.901029350329079 0.06702693538477103 -2288902697450.87 1.47035986047605 0.5704040410716528 0.2216342714470289 -36557.02951650813 60.35286432832621 13.42009878422692 0.6715299765635624 -87.25853320923346 3048.364201186843 2918 127767 1 4.3730715460635 -1.61591985624387 7.200811580984551 0.5581083720482765 -4.137576260683094 -0.3078607180548794 0 -0.03889892547766214 -4.300105807805936 -0.8848028595591249 -0.2369634400723504 48 429.0397388935089 2391 -1 1.158102012977216e-05
 -3.797268345444715 198.4012256252784 13.21397113235938 309.8843677539384 18.53604113734158 0.1066632867314398 -237884564.0228463 262.8007396574739 195.0115057667622 0.9617918046427922 18.43120713016363 3188.156485411561 2883 191664 1 4.400839621440682 -0.8126010776892638 5.012633876507277 -0.4781676004125721 5.17636032145933 0.5274042002740051 -3.054845916611316 -0.2846370140342395 8.94997432783844 0.6941688845167109 -0 51 648.1475989818573 2391 -1 -8.738754559357854e-06
 -10.28747133024732 0.1643003798889212 -20190.91415390393 1.507532934167441 0.2004833542223963 0.07523425821685742 -56877138488.18208 47.70689893119996 7.839051559763189 0.03967294885754873 3.265874998752445e+19 3260.590851002366 2633 127708 1 -3.954484741877884 -0.4166755743008466 -3.744275747235408 -1.421490396591111 6.373826170087569 0.2355858741149238 8.220681907450142 -0.4774763449134198 -6.026045549852878 -0.507038080447261 -0 54 434.9916589260101 2391 -1 -2.400370797604275e-05
